t encoder_esq(mm) encoder_dir IR1(mm) IR2 IR3 IR4 IR5 Ax(m/s^2) Ay Az Gx(rad/s) Gy Gz
5216147 0 -4 3325 3325 3325 3325 3325 0.627281 -0.100556 10.958261 0.008793 -0.052227 -0.016654
5216247 0 -4 1625 806 749 564 777 0.586579 -0.079009 10.867281 0.015055 -0.053026 -0.018652
5216347 2 -4 2880 777 888 1133 822 0.615310 -0.055067 10.998962 0.015721 -0.057289 -0.015455
5216447 0 -4 1341 762 854 1001 962 0.584185 -0.086191 10.936713 0.013989 -0.056090 -0.017187
5216547 1 -4 749 662 3325 722 3127 0.591368 -0.143652 10.850522 0.013989 -0.057822 -0.013723
5216647 4 -5 906 662 822 854 662 0.581791 -0.059855 10.857704 0.010392 -0.053292 -0.014922
5216747 -2 -4 762 822 650 854 871 0.639252 -0.095768 11.003751 0.011058 -0.056357 -0.017720
5216847 1 -4 722 749 822 791 1022 0.689530 -0.162806 11.020511 0.012524 -0.055158 -0.016920
5216947 2 -4 735 1181 3258 1001 838 0.610521 -0.067038 10.941502 0.011458 -0.055557 -0.015055
5217047 1 -5 806 1590 3325 854 906 0.641646 -0.074220 10.831368 0.013190 -0.053559 -0.014789
5217147 1 -2 403 504 3325 497 838 0.608127 -0.076614 10.919953 0.014655 -0.060221 -0.016787
5217247 1 -5 2488 3192 2488 854 1087 0.620098 -0.110133 10.963049 0.011724 -0.050228 -0.017986
5217347 3 -5 1970 709 854 906 3325 0.646434 -0.071826 10.996569 0.012657 -0.052093 -0.011724
5217447 2 -3 3325 762 854 924 791 0.598550 -0.112527 10.975020 0.014789 -0.057556 -0.015588
5217547 -1 -4 871 749 943 762 838 0.663194 -0.057461 10.975020 0.005995 -0.049296 -0.013456
5217647 1 -3 3127 2820 1660 2880 762 0.660800 -0.126893 10.986992 0.007194 -0.050761 -0.015322
5217747 -1 -5 1043 791 735 3325 888 0.620098 -0.088585 10.979809 0.014522 -0.058355 -0.014789
5217847 2 -4 2238 1001 943 662 3325 0.646434 -0.189142 11.008539 0.009593 -0.056224 -0.016121
5217947 2 -4 3325 806 722 943 943 0.577003 -0.105345 10.998962 0.013590 -0.057423 -0.015322
5218047 -3 -3 3325 709 735 1001 572 0.682347 -0.069432 10.900800 0.009726 -0.053292 -0.015188
5218147 5 -5 3325 2820 2820 2762 888 0.644040 -0.055067 10.984597 0.012124 -0.051960 -0.015055
5218247 -1 -5 3325 685 838 662 590 0.600945 -0.033519 10.991780 0.009326 -0.052093 -0.017587
5218347 -1 -3 3325 3325 3325 3325 1399 0.667982 -0.107739 10.936713 0.013323 -0.054492 -0.015855
5218447 -1 -5 2191 762 791 3325 806 0.696713 0.007183 10.984597 0.008260 -0.051294 -0.015455
5218547 1 -3 3258 777 888 1043 962 0.629675 -0.083797 10.934319 0.006928 -0.055025 -0.018519
5218647 1 -5 3127 838 697 1491 762 0.610521 -0.119710 10.917560 0.010658 -0.057689 -0.014922
5218747 -2 -4 3325 673 888 1133 943 0.596156 -0.112527 10.919953 0.009193 -0.058355 -0.015055
5218847 3 -5 3325 709 838 3127 871 0.624887 -0.098162 10.936713 0.011858 -0.050095 -0.014123
5218947 -2 -4 1808 791 3325 3258 871 0.632069 -0.026336 10.991780 0.013057 -0.052893 -0.017986
5219047 1 -4 3192 697 943 924 777 0.632069 -0.138864 10.927136 0.019185 -0.059155 -0.013590
5219147 0 -3 2705 962 888 838 806 0.622492 -0.079009 10.963049 0.014123 -0.054225 -0.017320
5219247 4 -4 2191 791 3127 640 822 0.644040 -0.141258 11.006145 0.010658 -0.055158 -0.016920
5219347 2 -4 1770 777 1022 822 822 0.596156 -0.069432 10.936713 0.016387 -0.058888 -0.012657
5219447 -1 -3 1181 3325 1590 906 3325 0.617704 -0.055067 10.958261 0.012257 -0.053292 -0.014922
5219547 0 -4 1043 662 854 777 854 0.648829 -0.117316 10.951078 0.017054 -0.053959 -0.015855
5219647 0 -5 749 685 981 871 3127 0.615310 -0.095768 10.979809 0.013989 -0.057423 -0.017720
5219747 -2 -5 1369 838 1460 981 854 0.615310 -0.119710 10.955867 0.010525 -0.053026 -0.016920
5219847 -2 -3 1590 791 924 662 3258 0.632069 -0.083797 10.881646 0.010525 -0.051161 -0.012790
5219947 2 -5 806 685 3001 981 709 0.648829 -0.016759 10.994174 0.010525 -0.057156 -0.019851
5220047 1 -4 709 3325 572 556 511 0.651223 -0.059855 10.929530 0.013456 -0.053292 -0.015455
5220147 1 -4 762 777 1001 981 888 0.636858 -0.076614 10.963049 0.006795 -0.053426 -0.015855
5220247 -2 -3 2335 662 924 1206 1001 0.598550 -0.107739 10.951078 0.013456 -0.053959 -0.015055
5220347 2 -4 791 749 924 1022 906 0.634463 -0.055067 10.884041 0.008260 -0.050495 -0.016787
5220447 4 -4 906 3258 3325 1065 1001 0.641646 -0.045490 10.922348 0.009593 -0.053159 -0.016654
5220547 1 -5 822 838 888 1001 906 0.658405 -0.052672 10.874464 0.012257 -0.059554 -0.020651
5220647 -1 -3 619 791 854 943 1285 0.670376 -0.079009 11.003751 0.013590 -0.053426 -0.015855
5220747 1 -5 697 838 838 1043 924 0.608127 -0.076614 10.852916 0.006262 -0.048629 -0.015188
5220847 1 -3 2335 777 791 3325 3325 0.660800 -0.102951 11.003751 0.008527 -0.054891 -0.015588
5220947 2 -4 3258 924 3192 1065 3325 0.667982 -0.090980 10.936713 0.016387 -0.057023 -0.014256
5221047 1 -5 3258 1206 822 1001 3325 0.667982 -0.088585 10.963049 0.016521 -0.055025 -0.017320
5221147 0 -4 854 722 838 3325 854 0.588974 -0.083797 10.900800 0.008260 -0.053159 -0.017320
5221247 1 -3 2056 673 871 640 762 0.648829 -0.090980 10.905588 0.013057 -0.055691 -0.015188
5221347 3 -3 3325 735 806 822 943 0.620098 -0.122104 10.924742 0.015055 -0.054092 -0.018253
5221447 1 -5 504 3325 762 838 572 0.617704 -0.023942 10.862493 0.011458 -0.052626 -0.017986
5221547 3 -3 2594 1625 3325 1696 3325 0.627281 -0.086191 10.888829 0.013190 -0.052093 -0.017986
5221647 0 -4 762 3325 791 981 838 0.608127 -0.081403 10.919953 0.015188 -0.055691 -0.017187
5221747 -1 -4 3325 3325 1970 3325 1808 0.579397 -0.083797 11.025299 0.019851 -0.057556 -0.015322
5221847 -3 -3 3325 468 600 924 777 0.624887 -0.134075 10.977415 0.016121 -0.060487 -0.014789
5221947 4 -5 3325 697 962 1133 1022 0.610521 -0.079009 10.893618 0.012923 -0.056623 -0.012790
5222047 5 -4 3325 685 806 1001 1556 0.596156 -0.086191 10.994174 0.015055 -0.055691 -0.016920
5222147 1 -5 3127 572 1341 590 791 0.608127 -0.067038 10.888829 0.015588 -0.054758 -0.013989
5222247 1 -3 3325 685 924 1157 1133 0.634463 -0.055067 10.979809 0.010525 -0.053026 -0.014256
5222347 0 -5 3325 3325 1043 1065 888 0.636858 -0.102951 10.893618 0.013989 -0.054225 -0.018519
5222447 1 -4 3325 697 3258 871 906 0.639252 -0.057461 10.924742 0.007194 -0.051694 -0.015855
5222547 0 -4 2335 1022 3325 2762 3325 0.627281 -0.095768 11.025299 0.017587 -0.057423 -0.018786
5222647 2 -4 1206 838 962 838 1206 0.617704 -0.138864 10.986992 0.014922 -0.058622 -0.015455
5222747 1 -3 777 1043 943 838 888 0.634463 -0.124498 10.963049 0.008793 -0.055957 -0.017720
5222847 5 -5 722 962 629 749 1524 0.651223 -0.086191 10.919953 0.013057 -0.053825 -0.014655
5222947 1 -3 1460 735 943 962 838 0.646434 -0.045490 10.975020 0.011325 -0.048230 -0.015055
5223047 4 -4 3325 3325 1847 3325 3325 0.663194 -0.009577 10.977415 0.014922 -0.052360 -0.013057
5223147 0 -4 822 697 548 1110 924 0.665588 -0.110133 10.972626 0.016387 -0.054492 -0.016654
5223247 -1 -5 1001 1087 791 906 838 0.665588 -0.076614 10.903194 0.009459 -0.051161 -0.015588
5223347 1 -3 685 791 962 806 888 0.622492 -0.050278 10.972626 0.011191 -0.052360 -0.014922
5223447 3 -5 3325 1660 3325 3325 3325 0.634463 -0.107739 10.975020 0.012524 -0.057289 -0.016920
5223547 -2 -4 1590 806 822 1110 749 0.612916 -0.100556 10.919953 0.008127 -0.049562 -0.019585
5223647 1 -3 1625 1847 1887 1928 1847 0.603339 -0.086191 10.943895 0.012790 -0.055557 -0.016787
5223747 1 -5 1285 735 943 822 854 0.639252 -0.090980 10.963049 0.012391 -0.051827 -0.017320
5223847 3 -3 685 981 791 838 3258 0.658405 -0.150835 10.896011 0.014922 -0.051560 -0.015721
5223947 6 -6 943 685 854 822 838 0.615310 -0.059855 10.989386 0.017187 -0.055291 -0.012790
5224047 1 -3 3258 650 2940 3325 943 0.584185 -0.095768 10.922348 0.011058 -0.051827 -0.019052
5224147 0 -4 685 762 906 749 888 0.553061 -0.095768 10.869676 0.015055 -0.057289 -0.015855
5224247 -1 -5 3127 3325 854 609 1087 0.629675 -0.064643 10.986992 0.016654 -0.055691 -0.018652
5224347 1 -3 3325 1808 1001 1258 3325 0.632069 -0.107739 10.998962 0.015988 -0.056623 -0.017320
5224447 -1 -5 722 749 943 791 943 0.636858 -0.112527 10.879252 0.011858 -0.054758 -0.016787
5224547 -3 -3 722 838 1232 924 906 0.622492 -0.083797 10.977415 0.016521 -0.056757 -0.015322
5224647 3 -4 3325 709 906 791 1157 0.641646 -0.067038 10.948684 0.015322 -0.055025 -0.013456
5224747 2 -2 3325 1065 943 3258 962 0.586579 -0.050278 10.967837 0.005329 -0.053026 -0.016521
5224847 -1 -5 3325 3325 3325 1590 3325 0.615310 -0.062249 10.864887 0.014522 -0.054492 -0.016254
5224947 4 -4 2100 685 1258 943 838 0.593762 -0.086191 10.910377 0.012391 -0.056623 -0.017587
5225047 0 -4 3325 650 943 854 640 0.622492 -0.052672 10.967837 0.015855 -0.060087 -0.016121
5225147 1 -3 3325 735 3127 906 791 0.656011 -0.026336 10.943895 0.008793 -0.054358 -0.014789
5225247 -2 -4 3325 3325 3325 1399 3325 0.658405 -0.083797 10.955867 0.014655 -0.054358 -0.016121
5225347 0 -4 3325 924 1022 943 722 0.656011 -0.134075 10.905588 0.014123 -0.058355 -0.018519
5225447 0 -4 3325 3325 1460 3325 3325 0.579397 -0.007183 10.905588 0.016787 -0.056090 -0.018119
5225547 4 -4 2385 1887 838 838 532 0.596156 -0.076614 10.946290 0.010392 -0.056623 -0.018386
5225647 0 -2 3325 3325 3325 3325 1491 0.670376 -0.045490 10.915165 0.008793 -0.055158 -0.015322
5225747 3 -5 3325 838 888 3325 762 0.593762 -0.095768 10.936713 0.016920 -0.058355 -0.014389
5225847 1 -3 2100 791 838 838 777 0.677559 -0.023942 10.929530 0.012524 -0.050361 -0.014256
5225947 5 -4 3127 777 943 906 854 0.612916 -0.090980 10.864887 0.003597 -0.053292 -0.018386
5226047 1 -3 2436 735 3325 943 777 0.588974 -0.158017 10.936713 0.017453 -0.055957 -0.015855
5226147 2 -4 791 629 962 2594 806 0.627281 -0.112527 10.996569 0.011858 -0.055824 -0.013723
5226247 2 -4 3325 777 722 924 3001 0.620098 -0.074220 10.975020 0.008394 -0.051028 -0.013323
5226347 -2 -4 2488 518 3192 777 791 0.713472 -0.055067 10.915165 0.006928 -0.051960 -0.014522
5226447 3 -5 3325 662 3325 1133 822 0.646434 -0.047884 10.919953 0.019985 -0.057689 -0.013323
5226547 2 -4 697 777 3192 3127 888 0.636858 -0.055067 10.934319 0.006928 -0.050628 -0.016920
5226647 -1 -4 2436 650 888 3325 981 0.608127 -0.102951 10.931925 0.014389 -0.054758 -0.018519
5226747 1 -4 1110 709 1022 871 854 0.639252 -0.088585 10.991780 0.005063 -0.052626 -0.016121
5226847 2 -4 1369 1625 3325 3325 3325 0.605733 -0.088585 11.008539 0.010658 -0.054625 -0.016121
5226947 0 -4 749 662 1022 822 1110 0.732626 -0.107739 10.998962 0.015322 -0.058089 -0.017720
5227047 2 -5 3258 662 906 981 662 0.603339 -0.057461 11.006145 0.010259 -0.056490 -0.019851
5227147 2 -3 3325 3325 3325 3325 3325 0.545878 -0.045490 10.965444 0.013456 -0.054358 -0.016787
5227247 1 -5 3325 3325 3127 3325 1491 0.615310 -0.071826 10.989386 0.015188 -0.053426 -0.012790
5227347 0 -4 3258 1087 709 777 838 0.615310 -0.150835 10.982203 0.017587 -0.054358 -0.012790
5227447 3 -3 3325 3325 3325 3325 1460 0.699107 -0.102951 10.939107 0.017853 -0.056090 -0.014922
5227547 1 -6 1524 735 943 2541 762 0.629675 -0.088585 10.979809 0.007594 -0.050761 -0.013590
5227647 -1 -2 3325 943 888 3325 854 0.600945 -0.100556 11.030087 0.013456 -0.055957 -0.014123
5227747 3 -5 3127 556 888 1556 924 0.632069 -0.098162 10.975020 0.012923 -0.055424 -0.019585
5227847 3 -3 1847 662 609 2880 854 0.706289 -0.143652 11.061212 0.014922 -0.057423 -0.019585
5227947 0 -4 697 777 822 1887 906 0.603339 -0.088585 10.910377 0.008527 -0.052360 -0.016254
5228047 0 -4 777 504 777 1232 1022 0.555455 -0.088585 10.963049 0.013057 -0.053692 -0.016121
5228147 2 -4 2488 906 838 854 3325 0.622492 -0.064643 10.946290 0.014522 -0.056224 -0.016654
5228247 -1 -5 1491 838 673 3325 906 0.663194 -0.093374 10.975020 0.011591 -0.045565 -0.015588
5228347 0 -2 3325 1732 3325 3325 3325 0.648829 -0.028730 10.876858 0.012790 -0.052493 -0.015588
5228447 -1 -5 791 822 806 854 888 0.711078 -0.102951 10.936713 0.011591 -0.059954 -0.015455
5228547 0 -2 3325 697 556 838 1232 0.651223 -0.105345 10.936713 0.013856 -0.058355 -0.017720
5228647 4 -5 3325 806 806 924 1087 0.598550 -0.122104 10.876858 0.006395 -0.051827 -0.012524
5228747 0 -4 3325 1429 854 1001 962 0.653617 0.007183 10.900800 0.012124 -0.050095 -0.015322
5228847 1 -3 3258 871 906 822 3325 0.732626 -0.090980 10.891223 0.009726 -0.058888 -0.014655
5228947 3 -5 3127 791 1022 2238 3064 0.644040 -0.124498 11.006145 0.007994 -0.054225 -0.018253
5229047 -2 -4 3127 722 3192 838 1065 0.675165 -0.107739 10.936713 0.007994 -0.050761 -0.015721
5229147 3 -5 3325 697 1399 806 2286 0.622492 -0.059855 10.936713 0.014655 -0.057423 -0.015455
5229247 1 -3 2191 735 1043 1001 871 0.699107 -0.107739 10.996569 0.009726 -0.055957 -0.016787
5229347 4 -4 3325 504 2385 762 871 0.663194 -0.165200 11.073183 0.012657 -0.061020 -0.018652
5229447 2 -4 3325 685 888 590 822 0.636858 -0.105345 10.984597 0.015988 -0.049828 -0.017720
5229547 2 -2 735 1001 981 871 806 0.577003 -0.071826 10.931925 0.011458 -0.053026 -0.015988
5229647 -1 -5 943 791 3325 650 806 0.644040 -0.045490 10.907983 0.014655 -0.052760 -0.015322
5229747 1 -3 3325 3325 806 1022 1001 0.598550 -0.083797 10.927136 0.006928 -0.048230 -0.018919
5229847 -4 -4 697 1970 871 854 822 0.620098 -0.088585 10.893618 0.014123 -0.053426 -0.013989
5229947 1 -5 2880 1157 943 854 981 0.646434 -0.059855 10.898406 0.011591 -0.054758 -0.017054
5230047 0 -4 3325 3325 822 906 822 0.596156 -0.043096 10.905588 0.017720 -0.055291 -0.016121
5230147 1 -3 2880 3325 609 924 943 0.651223 -0.119710 10.960655 0.008260 -0.048096 -0.017453
5230247 5 -6 1625 806 906 3258 1460 0.675165 -0.162806 10.912771 0.015322 -0.052227 -0.014922
5230347 2 -4 2820 906 822 3325 1001 0.691924 -0.107739 10.946290 0.006262 -0.054625 -0.015188
5230447 2 -5 3325 650 3325 924 3325 0.651223 -0.117316 10.850522 0.009060 -0.051960 -0.019052
5230547 2 -5 2880 906 888 962 838 0.651223 -0.119710 10.802638 0.013856 -0.057156 -0.017986
5230647 -1 -4 3258 749 3325 1206 762 0.656011 -0.100556 10.910377 0.013323 -0.056757 -0.018119
5230747 3 -3 3325 3325 3325 3325 1625 0.586579 -0.112527 10.881646 0.013190 -0.055291 -0.016787
5230847 2 -4 3258 791 924 962 806 0.663194 -0.093374 10.919953 0.016521 -0.054225 -0.013989
5230947 0 -3 3192 2940 3064 762 1001 0.644040 -0.071826 10.888829 0.014256 -0.054492 -0.017720
5231047 -1 -5 3325 2385 924 3127 838 0.644040 -0.009577 10.927136 0.015322 -0.053026 -0.012657
5231147 2 -4 1808 3325 3325 1625 1524 0.620098 -0.021548 10.975020 0.012391 -0.053959 -0.018652
5231247 1 -5 3325 3325 3325 871 3325 0.581791 -0.033519 10.958261 0.013323 -0.058355 -0.013856
5231347 2 -4 629 1181 871 791 1065 0.591368 -0.069432 10.936713 0.011858 -0.055691 -0.017453
5231447 3 -5 943 722 3325 777 3325 0.639252 -0.035913 11.039664 0.012923 -0.053159 -0.017054
5231547 -1 -3 943 697 871 854 962 0.672771 -0.069432 10.965444 0.009459 -0.051560 -0.017320
5231647 1 -5 3001 735 943 822 806 0.658405 -0.083797 10.979809 0.015721 -0.054092 -0.015988
5231747 1 -3 1258 709 906 735 981 0.591368 -0.131681 11.030087 0.011724 -0.056490 -0.018119
5231847 -2 -4 1732 673 888 924 822 0.656011 -0.086191 10.898406 0.013856 -0.052893 -0.014389
5231947 -1 -4 2056 3325 924 838 662 0.691924 -0.107739 11.003751 0.007594 -0.057689 -0.015988
5232047 0 -4 1928 3325 943 777 1341 0.605733 -0.172383 10.996569 0.017986 -0.052227 -0.014389
5232147 -2 -4 1660 1491 1590 1133 1312 0.624887 -0.090980 10.970232 0.009326 -0.055025 -0.017187
5232247 3 -3 943 722 962 838 367 0.615310 -0.076614 10.953472 0.006928 -0.049429 -0.018519
5232347 1 -5 3325 962 1258 1022 1133 0.658405 -0.064643 10.967837 0.011991 -0.051294 -0.015188
5232447 3 -3 1087 791 3127 1157 854 0.675165 -0.026336 10.898406 0.018652 -0.056623 -0.017320
5232547 2 -3 3192 619 1001 791 1001 0.641646 -0.081403 10.996569 0.020384 -0.059688 -0.013323
5232647 0 -5 3325 871 854 629 791 0.639252 -0.117316 10.879252 0.015322 -0.056490 -0.014655
5232747 2 -2 3325 1696 1847 1696 3325 0.651223 -0.064643 10.922348 0.013723 -0.053159 -0.012790
5232847 -3 -5 3325 697 888 822 791 0.598550 -0.105345 10.982203 0.011991 -0.056224 -0.018786
5232947 1 -3 2191 777 822 1022 749 0.679953 -0.112527 10.886435 0.010126 -0.056357 -0.017453
5233047 3 -4 3258 685 822 3325 943 0.627281 -0.093374 10.982203 0.012257 -0.051694 -0.014256
5233147 1 -2 3325 3325 3325 3325 3325 0.682347 -0.129287 10.982203 0.012524 -0.051694 -0.019718
5233247 3 -5 2191 709 888 962 838 0.624887 -0.083797 10.931925 0.008793 -0.054225 -0.014389
5233347 1 -3 2436 722 943 906 943 0.636858 -0.059855 10.905588 0.010525 -0.053292 -0.017054
5233447 2 -4 3325 806 962 370 822 0.596156 -0.105345 10.965444 0.012657 -0.053559 -0.017187
5233547 2 -4 1369 735 871 924 777 0.646434 -0.100556 10.936713 0.018119 -0.059421 -0.016654
5233647 -2 -3 3325 722 854 3127 806 0.641646 -0.167594 10.931925 0.011191 -0.053559 -0.015322
5233747 1 -2 3325 762 888 871 749 0.648829 -0.045490 10.879252 0.011191 -0.054358 -0.014389
5233847 0 -4 906 735 854 777 871 0.646434 -0.081403 10.922348 0.013057 -0.057156 -0.017587
5233947 1 -3 3325 854 943 962 888 0.675165 -0.047884 10.924742 0.015188 -0.055557 -0.017587
5234047 3 -4 2056 3192 3325 1181 806 0.624887 -0.105345 10.917560 0.016387 -0.057156 -0.015721
5234147 0 -3 943 2762 806 906 871 0.605733 -0.057461 10.984597 0.009992 -0.053559 -0.015988
5234247 -1 -3 1808 762 1065 822 640 0.605733 -0.035913 10.922348 0.012257 -0.058355 -0.013989
5234347 3 -3 1970 871 888 777 806 0.646434 -0.110133 10.915165 0.011858 -0.058355 -0.014922
5234447 1 -3 981 762 806 572 600 0.641646 -0.059855 10.979809 0.013590 -0.055424 -0.017853
5234547 -1 -3 791 2762 581 888 924 0.701501 -0.114922 10.881646 0.015455 -0.056224 -0.014256
5234647 1 -3 3127 777 822 871 906 0.617704 -0.105345 10.912771 0.009193 -0.053292 -0.017453
5234747 1 -3 3258 3001 888 943 3001 0.636858 -0.098162 10.893618 0.012923 -0.055158 -0.014655
5234847 1 -4 1524 685 888 1206 822 0.723049 -0.031125 10.941502 0.017853 -0.055158 -0.017720
5234947 2 -3 485 943 2385 2335 2191 0.639252 -0.026336 10.893618 0.014655 -0.052227 -0.018119
5235047 1 -5 1660 2820 525 3325 1206 0.670376 -0.083797 10.919953 0.007061 -0.054492 -0.017587
5235147 2 -2 871 1887 888 3127 871 0.598550 -0.086191 10.939107 0.009859 -0.050761 -0.016920
5235247 2 -4 3325 1460 3325 1556 3325 0.672771 -0.033519 10.941502 0.017453 -0.056090 -0.019052
5235347 -1 -3 3325 806 871 838 1001 0.624887 -0.067038 10.922348 0.010792 -0.053559 -0.017453
5235447 0 -4 3192 3064 3001 3001 2880 0.579397 -0.090980 10.896011 0.017054 -0.057156 -0.015855
5235547 1 -4 2100 662 822 3325 962 0.617704 0.021548 10.970232 0.013989 -0.053292 -0.017587
5235647 2 -3 3325 685 924 3258 943 0.591368 -0.086191 10.955867 0.009459 -0.054492 -0.016787
5235747 2 -4 3325 791 962 1001 888 0.622492 -0.107739 10.941502 0.012124 -0.053026 -0.017453
5235847 -2 -4 3325 3127 981 854 791 0.557849 -0.071826 10.896011 0.008127 -0.057023 -0.016654
5235947 2 -4 3127 735 888 822 854 0.550666 -0.081403 10.989386 0.016387 -0.058755 -0.019052
5236047 2 -4 3325 722 3325 3325 3325 0.596156 -0.040701 11.042058 0.009593 -0.053559 -0.016654
5236147 0 -4 3325 1001 822 822 906 0.677559 -0.040701 10.941502 0.014922 -0.054891 -0.017320
5236247 3 -5 924 806 3325 3325 838 0.644040 -0.131681 10.936713 0.014655 -0.055025 -0.015855
5236347 1 -4 3325 1625 3325 3325 3325 0.634463 -0.093374 10.996569 0.013057 -0.058755 -0.016521
5236447 2 -4 1133 735 1043 1043 2100 0.605733 -0.117316 11.003751 0.009726 -0.049828 -0.016521
5236547 5 -5 3325 650 943 854 1001 0.696713 -0.086191 10.896011 0.008660 -0.052093 -0.016254
5236647 4 -4 2880 3325 906 2594 838 0.636858 -0.086191 10.951078 0.010925 -0.054092 -0.017986
5236747 2 -4 1429 3325 943 3192 806 0.627281 -0.059855 10.953472 0.009060 -0.053692 -0.014389
5236847 -1 -3 3127 838 1001 3325 791 0.646434 -0.119710 10.922348 0.012124 -0.054358 -0.017187
5236947 2 -4 3127 806 3258 838 822 0.658405 -0.114922 10.972626 0.014922 -0.053292 -0.019185
5237047 3 -3 2880 762 3325 871 1001 0.624887 -0.062249 10.965444 0.016254 -0.050761 -0.017187
5237147 2 -4 1399 777 1110 838 888 0.646434 -0.088585 10.879252 0.010525 -0.053426 -0.015188
5237247 3 -3 640 3325 3325 1157 762 0.615310 -0.055067 11.003751 0.013989 -0.055158 -0.016920
5237347 -3 -5 2649 697 3127 822 3258 0.588974 -0.086191 10.855310 0.011191 -0.052227 -0.013057
5237447 0 -4 2100 735 1110 838 3258 0.605733 -0.090980 10.915165 0.009593 -0.049562 -0.020518
5237547 2 -4 1341 735 822 3127 1065 0.553061 -0.090980 10.931925 0.013723 -0.055691 -0.014256
5237647 1 -5 981 3325 791 981 854 0.629675 -0.045490 10.958261 0.009459 -0.050361 -0.016254
5237747 2 -4 3325 888 791 1065 981 0.667982 -0.081403 10.864887 0.015455 -0.056224 -0.014389
5237847 2 -4 1429 3325 590 1043 3127 0.653617 -0.040701 10.939107 0.011325 -0.056224 -0.020518
5237947 0 -4 888 3325 600 3325 888 0.632069 -0.043096 10.996569 0.010259 -0.053692 -0.015455
5238047 0 -4 2191 722 962 1065 924 0.636858 -0.090980 11.003751 0.013456 -0.050761 -0.016654
5238147 0 -4 3325 3325 943 777 838 0.665588 -0.071826 10.910377 0.015188 -0.056224 -0.012790
5238247 0 -4 3325 3325 3325 3325 3325 0.644040 -0.143652 11.008539 0.015588 -0.056090 -0.014655
5238347 1 -5 3258 3325 924 924 822 0.636858 -0.172383 10.931925 0.007994 -0.050761 -0.015322
5238447 2 -6 1285 3325 806 525 3325 0.541090 -0.105345 10.900800 0.018786 -0.052760 -0.016121
5238547 -2 -4 3325 2762 3325 1696 3127 0.639252 -0.102951 10.826580 0.008926 -0.055557 -0.016654
5238647 4 -4 3325 822 854 906 609 0.572214 -0.033519 10.922348 0.009193 -0.053559 -0.016254
5238747 3 -3 3127 777 838 749 3258 0.646434 -0.114922 10.965444 0.012524 -0.056357 -0.017054
