t encoder_esq(mm) encoder_dir IR1(mm) IR2 IR3 IR4 IR5 Ax(m/s^2) Ay Az Gx(rad/s) Gy Gz
4656022 0 0 2880 2880 2880 2880 2880 0.648829 -0.129287 10.817003 0.017587 -0.047430 -0.025580
4656122 0 0 2940 2880 2940 2880 2880 0.672771 -0.074220 10.783484 0.013989 -0.048096 -0.021850
4656222 0 0 2940 2880 2880 2880 2880 0.612916 -0.098162 10.781090 0.019985 -0.047830 -0.025447
4656322 0 0 2820 2820 2820 2820 2820 0.648829 -0.131681 10.874464 0.016254 -0.046231 -0.023848
4656422 0 0 2940 2940 2880 2880 2880 0.624887 -0.095768 10.852916 0.008793 -0.041968 -0.021184
4656522 0 0 2880 2880 2880 2880 2880 0.663194 -0.081403 10.888829 0.016654 -0.048763 -0.024248
4656622 0 0 2940 2880 2880 2880 2880 0.641646 -0.071826 10.831368 0.015588 -0.045032 -0.027845
4656722 0 0 2940 2940 2940 2880 2880 0.672771 -0.093374 10.843339 0.015455 -0.043567 -0.021717
4656822 0 0 2880 2880 2880 2880 2880 0.634463 -0.150835 10.726024 0.019585 -0.047830 -0.024648
4656922 0 0 2820 2820 2820 2820 2762 0.653617 -0.114922 10.795455 0.015721 -0.047031 -0.022383
4657022 0 0 2820 2820 2820 2820 2820 0.603339 -0.083797 10.824185 0.012524 -0.043433 -0.021717
4657122 0 0 2820 2820 2820 2762 2762 0.605733 -0.105345 10.814609 0.013989 -0.043833 -0.024648
4657222 0 0 2940 2940 2940 2880 2880 0.591368 -0.079009 10.778696 0.015188 -0.043567 -0.019319
4657322 0 0 2940 2880 2940 2880 2880 0.634463 -0.052672 10.872069 0.013590 -0.046897 -0.022916
4657422 0 0 2880 2880 2880 2880 2880 0.687136 -0.088585 10.723629 0.013989 -0.041701 -0.022916
4657522 0 0 2940 2940 2880 2880 2880 0.675165 -0.129287 10.809820 0.015188 -0.048230 -0.023449
4657622 0 0 2880 2940 2880 2880 2880 0.646434 -0.057461 10.860099 0.016121 -0.053026 -0.021583
4657722 0 0 2820 2820 2820 2820 2762 0.675165 -0.059855 10.819397 0.013057 -0.045165 -0.021317
4657822 0 0 2940 2880 2940 2880 2880 0.651223 -0.134075 10.852916 0.015988 -0.046231 -0.023715
4657922 0 0 2880 2880 2880 2880 2880 0.646434 -0.143652 10.740389 0.017720 -0.050761 -0.023982
4658022 0 0 2940 2880 2940 2880 2880 0.648829 -0.112527 10.761936 0.021317 -0.048363 -0.026913
4658122 0 0 2940 2880 2940 2880 2880 0.651223 -0.071826 10.795455 0.014123 -0.048230 -0.027046
4658222 0 0 2880 2880 2880 2880 2880 0.608127 -0.028730 10.953472 0.012790 -0.046098 -0.024248
4658322 0 0 2880 2880 2880 2880 2880 0.744597 -0.071826 10.831368 0.011591 -0.041968 -0.023982
4658422 0 0 2880 2880 2940 2880 2880 0.663194 -0.105345 10.778696 0.015188 -0.047830 -0.025980
4658522 0 0 2880 2880 2880 2880 2880 0.627281 -0.057461 10.819397 0.018253 -0.050761 -0.024381
4658622 0 0 2940 2880 2880 2880 2880 0.636858 -0.062249 10.735600 0.013456 -0.044499 -0.023848
4658722 0 0 2880 2940 2880 2880 2880 0.605733 -0.093374 10.817003 0.019452 -0.049029 -0.023315
4658822 0 0 2940 2940 2940 2880 2880 0.665588 -0.067038 10.814609 0.014522 -0.042634 -0.025980
4658922 0 0 2820 2820 2820 2820 2762 0.636858 -0.076614 10.766725 0.015855 -0.048896 -0.023582
4659022 0 0 2880 2880 2880 2880 2880 0.639252 -0.114922 10.831368 0.019985 -0.046764 -0.023982
4659122 0 0 2940 2880 2940 2880 2880 0.644040 -0.105345 10.828974 0.013856 -0.043300 -0.021184
4659222 0 0 2880 2940 2880 2880 2880 0.615310 -0.079009 10.845734 0.012790 -0.047297 -0.027179
4659322 0 0 2940 2880 2940 2880 2880 0.624887 -0.040701 10.752359 0.015322 -0.043966 -0.023982
4659422 0 0 2880 2880 2880 2820 2820 0.617704 -0.107739 10.831368 0.013323 -0.048496 -0.021983
4659522 0 0 2820 2820 2762 2762 2762 0.665588 -0.100556 10.862493 0.018386 -0.050761 -0.018519
4659622 0 0 2940 2880 2880 2880 2880 0.634463 -0.043096 10.833762 0.013456 -0.043833 -0.023848
4659722 0 0 2880 2880 2880 2880 2880 0.656011 -0.162806 10.869676 0.011591 -0.045432 -0.021184
4659822 0 0 2940 2940 2880 2880 2880 0.624887 -0.112527 10.821792 0.017187 -0.044499 -0.023715
4659922 0 0 2880 2880 2880 2880 2880 0.679953 -0.090980 10.831368 0.012790 -0.043966 -0.029444
4660022 0 0 2880 2820 2820 2820 2820 0.627281 -0.083797 10.819397 0.011858 -0.043966 -0.025714
4660122 0 0 2940 2940 2940 2880 2880 0.663194 -0.105345 10.888829 0.020251 -0.051427 -0.025314
4660222 0 0 2940 2880 2880 2880 2880 0.679953 -0.090980 10.840945 0.016787 -0.051960 -0.022783
4660322 0 0 2820 2820 2820 2820 2820 0.656011 -0.098162 10.814609 0.023182 -0.051294 -0.021051
4660422 0 0 2820 2820 2820 2820 2762 0.651223 -0.079009 10.905588 0.019319 -0.046764 -0.025181
4660522 0 0 2940 2940 2880 2880 2880 0.658405 -0.131681 10.817003 0.016920 -0.050894 -0.024115
4660622 0 0 2940 2940 2880 2880 2880 0.612916 -0.107739 10.879252 0.011191 -0.044766 -0.028245
4660722 0 0 2940 2940 2880 2880 2880 0.658405 -0.064643 10.838551 0.016521 -0.049962 -0.021983
4660822 0 -1 2880 2880 2880 2820 2820 0.725443 -0.050278 10.807426 0.013456 -0.043567 -0.025714
4660922 0 0 2880 2880 2880 2880 2880 0.543484 -0.071826 10.778696 0.010392 -0.047031 -0.021317
4661022 0 0 2880 2880 2880 2880 2880 0.641646 -0.114922 10.831368 0.011591 -0.044632 -0.024515
4661122 0 0 2880 2880 2880 2880 2880 0.632069 -0.093374 10.867281 0.016521 -0.050095 -0.027312
4661222 0 0 2880 2880 2880 2880 2880 0.641646 -0.100556 10.848127 0.017587 -0.045832 -0.024381
4661322 0 0 2880 2880 2880 2820 2820 0.672771 -0.067038 10.931925 0.013190 -0.044100 -0.023182
4661422 0 0 2880 2880 2880 2820 2820 0.665588 -0.088585 10.761936 0.015455 -0.050228 -0.023982
4661522 0 0 2880 2820 2820 2820 2820 0.603339 -0.057461 10.805032 0.016654 -0.050095 -0.025447
4661622 0 0 2880 2880 2880 2880 2880 0.615310 -0.102951 10.919953 0.016521 -0.045032 -0.027979
4661722 0 0 2940 2880 2940 2880 2880 0.632069 -0.141258 10.840945 0.014789 -0.048496 -0.019718
4661822 0 0 2880 2880 2880 2880 2880 0.632069 -0.079009 10.752359 0.020784 -0.049828 -0.024515
4661922 0 0 2880 2880 2880 2880 2880 0.648829 -0.069432 10.773908 0.019052 -0.049162 -0.022383
4662022 0 0 2820 2820 2820 2820 2820 0.667982 -0.122104 10.836157 0.017054 -0.045165 -0.023182
4662122 0 0 2880 2880 2880 2820 2820 0.682347 -0.050278 10.730812 0.022383 -0.052227 -0.025447
4662222 0 0 2940 2880 2940 2880 2880 0.658405 -0.100556 10.828974 0.022383 -0.046764 -0.021717
4662322 0 0 2940 2880 2940 2880 2880 0.677559 -0.114922 10.778696 0.018652 -0.044499 -0.024914
4662422 0 0 2940 2880 2940 2880 2880 0.677559 -0.088585 10.793061 0.015188 -0.043833 -0.023582
4662522 0 0 2820 2820 2820 2820 2820 0.639252 -0.110133 10.840945 0.020251 -0.049429 -0.024648
4662622 0 0 2940 2880 2940 2880 2880 0.622492 -0.146046 10.807426 0.019185 -0.045965 -0.024381
4662722 0 0 2880 2880 2880 2880 2820 0.646434 -0.098162 10.761936 0.009859 -0.045565 -0.022250
4662822 0 0 2820 2820 2820 2820 2820 0.684742 -0.057461 10.790667 0.015855 -0.047031 -0.022116
4662922 0 0 2940 2880 2940 2880 2880 0.627281 -0.062249 10.840945 0.009193 -0.044499 -0.023315
4663022 0 0 2940 2880 2880 2880 2880 0.624887 -0.141258 10.838551 0.013057 -0.049429 -0.026247
4663122 0 0 2880 2880 2880 2880 2880 0.691924 -0.134075 10.881646 0.012657 -0.044100 -0.024781
4663222 0 0 2880 2880 2880 2880 2880 0.646434 -0.090980 10.766725 0.013590 -0.042634 -0.024515
4663322 0 0 2940 2880 2880 2880 2880 0.648829 -0.100556 10.726024 0.015455 -0.044899 -0.023449
4663422 0 0 2880 2880 2880 2880 2880 0.627281 -0.098162 10.845734 0.018386 -0.047430 -0.024248
4663522 0 0 2940 2880 2940 2880 2880 0.670376 -0.102951 10.852916 0.018652 -0.047297 -0.030510
4663622 0 0 2940 2940 2880 2880 2880 0.658405 -0.057461 10.874464 0.014922 -0.043167 -0.023982
4663722 0 0 2820 2820 2820 2820 2820 0.670376 -0.100556 10.838551 0.011458 -0.045565 -0.024515
4663822 0 0 2762 2762 2762 2762 2762 0.677559 -0.148441 10.742783 0.019718 -0.052493 -0.023449
4663922 0 0 2880 2880 2880 2880 2880 0.646434 -0.062249 10.793061 0.012790 -0.039303 -0.029311
4664022 0 0 2820 2820 2820 2820 2820 0.699107 -0.117316 10.733206 0.013723 -0.047031 -0.024781
4664122 0 0 2940 2940 2940 2880 2880 0.658405 -0.026336 10.785878 0.017320 -0.048230 -0.020651
4664222 0 0 2940 2880 2940 2880 2880 0.612916 -0.050278 10.857704 0.013989 -0.045032 -0.022916
4664322 0 0 2940 2880 2880 2880 2880 0.684742 -0.131681 10.838551 0.018119 -0.049429 -0.026913
4664422 0 0 2820 2820 2820 2820 2820 0.627281 -0.122104 10.776301 0.016920 -0.047164 -0.022383
4664522 0 0 2940 2940 2940 2880 2880 0.691924 -0.122104 10.884041 0.015322 -0.049162 -0.021850
4664622 0 0 2880 2880 2880 2880 2880 0.624887 -0.110133 10.843339 0.011458 -0.038770 -0.024914
4664722 0 0 2880 2880 2880 2880 2880 0.648829 -0.088585 10.840945 0.017453 -0.049429 -0.020118
4664822 0 0 2880 2880 2880 2880 2880 0.663194 -0.050278 10.778696 0.011991 -0.043833 -0.024914
4664922 0 0 2880 2880 2880 2880 2880 0.620098 -0.076614 10.888829 0.015188 -0.044899 -0.023449
4665022 0 0 2940 2880 2880 2880 2880 0.653617 -0.033519 10.874464 0.020384 -0.049962 -0.021583
4665122 0 0 2940 2940 2940 2880 2880 0.730232 -0.134075 10.814609 0.013989 -0.042900 -0.024515
4665222 0 0 2940 2940 2940 2880 2880 0.679953 -0.124498 10.805032 0.015055 -0.047031 -0.023182
4665322 0 0 2880 2880 2880 2880 2880 0.632069 -0.059855 10.919953 0.018786 -0.044499 -0.025181
4665422 0 0 2880 2880 2820 2820 2820 0.679953 -0.088585 10.884041 0.015188 -0.045432 -0.021717
4665522 0 0 2820 2820 2820 2820 2820 0.656011 -0.086191 10.896011 0.016387 -0.045965 -0.023449
4665622 0 0 2820 2820 2820 2820 2820 0.629675 -0.102951 10.814609 0.018119 -0.051560 -0.029044
4665722 0 0 2880 2880 2880 2880 2880 0.675165 -0.105345 10.845734 0.018386 -0.046764 -0.022116
4665822 0 0 2880 2880 2880 2880 2880 0.639252 -0.052672 10.781090 0.018119 -0.051161 -0.027579
4665922 0 0 2880 2880 2880 2880 2880 0.648829 -0.131681 10.785878 0.012790 -0.046897 -0.022916
4666022 0 0 2940 2880 2940 2880 2880 0.569820 -0.100556 10.840945 0.010525 -0.043167 -0.026646
4666122 0 0 2880 2880 2880 2880 2880 0.641646 -0.026336 10.831368 0.014655 -0.039436 -0.019851
4666222 0 0 2940 2940 2880 2880 2880 0.670376 -0.098162 10.757148 0.018386 -0.046364 -0.024914
4666322 0 0 2940 2940 2940 2880 2880 0.677559 -0.114922 10.874464 0.013057 -0.042501 -0.027046
4666422 0 0 2880 2940 2880 2880 2880 0.612916 -0.071826 10.761936 0.012257 -0.039703 -0.027579
4666522 0 0 2880 2880 2880 2880 2880 0.634463 -0.102951 10.872069 0.016121 -0.046098 -0.021983
4666622 0 0 2880 2880 2880 2880 2880 0.670376 -0.136469 10.831368 0.021317 -0.050894 -0.025980
4666722 0 0 2880 2880 2880 2880 2820 0.600945 -0.079009 10.809820 0.015588 -0.048096 -0.026646
4666822 0 0 2940 2880 2880 2880 2880 0.588974 -0.076614 10.757148 0.019319 -0.047963 -0.025447
4666922 0 0 2940 2880 2940 2880 2880 0.646434 -0.062249 10.800243 0.017853 -0.047164 -0.025714
4667022 0 0 2940 2880 2880 2880 2880 0.634463 -0.105345 10.805032 0.018786 -0.045032 -0.024914
4667122 0 0 2880 2880 2880 2880 2880 0.636858 -0.107739 10.817003 0.017320 -0.053559 -0.020384
4667222 0 0 2940 2880 2880 2880 2880 0.677559 -0.153229 10.848127 0.013456 -0.043433 -0.023182
4667322 0 0 2880 2880 2880 2880 2880 0.608127 -0.112527 10.821792 0.018519 -0.044100 -0.026247
4667422 0 0 2880 2880 2880 2880 2880 0.636858 -0.146046 10.838551 0.020917 -0.047297 -0.025314
4667522 0 0 2940 2880 2880 2880 2880 0.612916 -0.055067 10.800243 0.018386 -0.045299 -0.023315
4667622 0 0 2880 2880 2880 2880 2880 0.600945 -0.107739 10.776301 0.017986 -0.049962 -0.023315
4667722 0 0 2820 2820 2820 2820 2820 0.670376 -0.095768 10.898406 0.014789 -0.045965 -0.023848
4667822 0 0 2880 2880 2880 2880 2880 0.696713 -0.069432 10.828974 0.017453 -0.050095 -0.022649
4667922 0 0 2880 2880 2880 2880 2880 0.615310 -0.045490 10.852916 0.014256 -0.044366 -0.025314
4668022 0 0 2880 2880 2880 2880 2880 0.701501 -0.110133 10.831368 0.016121 -0.049562 -0.024248
4668122 0 0 2880 2880 2880 2880 2880 -0.541090 0.711078 9.569624 0.051161 -0.087400 -0.061420
4668222 -25 -23 2880 2880 2880 2880 2880 0.629675 0.615310 10.931925 0.076075 -0.058755 -0.031709
4668322 -34 -37 2880 2880 2880 2880 2880 0.723049 0.548272 10.654198 -0.004397 -0.083536 -0.007861
4668422 -37 -40 2880 2880 2880 2880 2880 1.697489 0.648829 10.972626 0.051560 -0.069147 -0.028778
4668522 -37 -39 2880 2880 2880 2880 2880 1.266533 0.902614 10.833762 0.025314 -0.037172 -0.021850
4668622 -37 -40 2880 2880 2880 2880 2880 0.260968 0.411803 10.278308 -0.019985 -0.024781 -0.016920
4668722 -33 -40 2880 2880 2880 2880 2880 0.445322 -0.586579 10.596737 0.038104 -0.067282 -0.028245
4668822 -34 -40 2880 2880 2880 2880 2880 1.280898 0.086191 11.010934 0.044366 -0.080738 -0.023315
4668922 -37 -40 2880 2880 2880 2880 2880 0.804452 -0.160412 10.764331 -0.006795 -0.048096 -0.021450
4669022 -37 -39 2880 2880 2880 2880 2880 -0.404620 -0.169988 10.702082 0.008527 -0.027712 -0.020651
4669122 -37 -40 2880 2880 2880 2880 2880 0.114922 -0.447716 10.936713 0.026380 -0.049695 -0.035306
4669222 -37 -39 2880 2880 2880 2880 2880 1.115698 -0.191536 11.494562 0.020518 -0.055424 -0.034107
4669322 -35 -39 2880 2880 2880 2880 2880 0.902614 -0.193930 11.382034 0.010658 -0.031043 -0.018652
4669422 -37 -39 2880 2880 2880 2880 2880 -0.196325 -0.660800 10.623073 0.008926 -0.025047 -0.025580
4669522 -37 -40 2880 2880 2880 2880 2880 0.986411 -0.725443 11.259931 0.024381 -0.063685 -0.030377
4669622 -38 -40 2880 2880 2880 2880 2880 1.460463 -0.277727 11.322180 0.010392 -0.055158 -0.019052
4669722 -37 -37 2880 2940 2880 2880 2880 0.325611 -0.196325 10.338162 -0.008394 -0.035040 -0.019052
4669822 -34 -37 2880 2880 2880 2880 2880 0.043096 -0.644040 9.801862 -0.002798 -0.038237 -0.028645
4669922 -38 -37 2940 2940 2880 2880 2880 0.878672 -0.387861 10.577583 0.035573 -0.061686 -0.042368
4670022 -37 -39 2940 2940 2940 2880 2940 1.616086 0.076614 11.322180 0.021583 -0.051694 -0.027312
4670122 -37 -39 2940 2940 2940 2880 2940 0.876278 0.158017 11.010934 0.004663 -0.028245 -0.013723
4670222 -37 -40 2880 2880 2880 2880 2880 -0.205901 -0.409408 10.819397 0.008394 -0.025047 -0.020251
4670322 -34 -39 2880 2880 2880 2880 2880 -0.019154 -0.548272 10.893618 0.020651 -0.067282 -0.030510
4670422 -34 -39 2880 2880 2880 2880 2880 0.926556 0.126893 11.420341 0.030377 -0.074077 -0.025980
4670522 -38 -39 2880 2880 2880 2880 2880 0.940921 0.670376 10.884041 0.003331 -0.049695 -0.016521
4670622 -37 -40 2880 2880 2880 2880 2880 -0.079009 0.550666 10.570400 0.003198 -0.024781 -0.015588
4670722 -37 -39 2880 2880 2880 2880 2880 0.354342 -0.105345 10.575189 0.028511 -0.042767 -0.031576
4670822 -34 -39 2880 2880 2880 2880 2880 1.489193 0.414197 11.298238 0.028511 -0.053426 -0.023848
4670922 -38 -39 2880 2880 2880 2880 2880 1.084573 0.383072 11.111490 0.007461 -0.039969 -0.009193
4671022 -34 -39 2880 2880 2880 2880 2880 0.002394 -0.141258 10.338162 0.000933 -0.018253 -0.015055
4671122 -38 -37 2880 2880 2880 2880 2880 0.339977 -0.440533 10.658986 0.025580 -0.061553 -0.021450
4671222 -37 -40 2880 2880 2880 2880 2880 1.132457 -0.155623 11.022904 0.037438 -0.075009 -0.025847
4671322 -37 -39 2880 2880 2880 2880 2880 1.113304 0.253785 10.872069 0.007328 -0.046231 -0.020917
4671422 -34 -39 2880 2880 2880 2880 2880 -0.227449 0.146046 10.431537 -0.001332 -0.021317 -0.016254
4671522 -38 -40 2940 2880 2880 2880 2880 -0.105345 -0.632069 10.831368 0.021051 -0.038904 -0.037704
4671622 -37 -40 2880 2880 2880 2880 2880 0.840365 -0.464475 11.750742 0.038904 -0.063951 -0.030776
4671722 -37 -39 2880 2880 2880 2880 2880 1.479617 0.057461 11.547235 0.027845 -0.054625 -0.015055
4671822 -37 -40 2880 2880 2880 2880 2880 0.782904 0.050278 10.682928 -0.010658 -0.036505 -0.010925
4671922 -38 -39 2880 2880 2880 2880 2880 0.028730 -0.462081 10.295067 0.001199 -0.043966 -0.019319
4672022 -37 -34 2880 2880 2880 2880 2880 0.627281 -0.766145 10.232818 0.029444 -0.066083 -0.034773
4672122 -37 -39 2940 2880 2880 2880 2880 1.577779 0.031125 10.706870 0.031443 -0.062885 -0.032109
4672222 -32 -40 2880 2880 2880 2880 2880 0.900220 0.253785 10.647015 0.008926 -0.031975 -0.018786
4672322 -38 -39 2940 2940 2940 2880 2940 0.052672 -0.268151 10.682928 0.010658 -0.021317 -0.020784
4672422 -37 -39 2940 2940 2940 2880 2940 1.132457 -0.318429 11.145009 0.028378 -0.058355 -0.033041
4672522 -37 -38 2880 2880 2880 2880 2880 1.692701 0.229843 11.300632 0.027579 -0.052227 -0.021051
4672622 -38 -39 2940 2880 2880 2880 2880 0.383072 0.486023 10.670957 -0.012257 -0.027579 -0.009060
4672722 -37 -39 2880 2880 2880 2880 2880 -0.193930 0.023942 10.398018 0.000400 -0.043433 -0.017720
4672822 -37 -39 2940 2880 2880 2880 2880 0.263362 -0.114922 10.455479 0.024381 -0.063285 -0.034507
4672922 -37 -39 2880 2880 2880 2880 2880 1.343147 0.428562 11.121067 0.031709 -0.072345 -0.025980
4673022 -38 -40 2880 2880 2880 2880 2880 0.969652 0.847547 10.723629 0.008793 -0.033841 -0.015721
4673122 -37 -39 2880 2880 2880 2880 2880 0.335188 0.610521 10.347739 -0.001466 -0.013323 -0.015721
4673222 -37 -40 2880 2880 2880 2880 2880 0.294487 0.083797 10.405200 0.015988 -0.042368 -0.029444
4673322 -37 -35 2880 2880 2880 2880 2880 0.227449 -0.696713 11.164163 0.036106 -0.066882 -0.032375
4673422 -37 -39 2880 2880 2880 2880 2880 1.005565 -0.222661 11.405976 0.018386 -0.065550 -0.023715
4673522 -37 -38 2880 2880 2880 2880 2880 0.588974 -0.225055 10.848127 -0.005862 -0.035040 -0.019452
4673622 -35 -40 2880 2880 2880 2880 2880 -0.311246 0.069432 10.690110 0.011058 -0.040236 -0.024115
4673722 -37 -40 2940 2880 2880 2880 2880 0.612916 -0.804452 10.852916 0.037571 -0.056224 -0.037438
4673822 -35 -39 2880 2880 2880 2880 2880 1.563414 -0.043096 11.224017 0.024648 -0.052893 -0.023449
4673922 -32 -40 2880 2880 2880 2880 2880 0.964863 0.095768 10.666168 -0.000266 -0.023715 -0.009060
4674022 -37 -39 2880 2880 2880 2880 2880 -0.191536 -0.852336 10.194510 0.013590 -0.042101 -0.028245
4674122 -37 -39 2880 2880 2880 2880 2880 0.579397 -0.723049 10.623073 0.032775 -0.075675 -0.031975
4674222 -33 -39 2880 2940 2880 2880 2880 1.426944 -0.079009 11.212047 0.017587 -0.063018 -0.022916
4674322 -37 -40 2940 2880 2880 2880 2880 0.950498 0.519542 11.022904 0.006795 -0.044233 -0.007194
4674422 -35 -38 2880 2880 2880 2880 2880 -0.246603 0.011971 10.714052 0.008926 -0.026513 -0.023715
4674522 -33 -39 2880 2880 2880 2880 2880 0.201113 -0.344765 10.855310 0.025580 -0.048629 -0.042368
4674622 -35 -39 2940 2940 2940 2940 2940 1.048660 -0.035913 11.221623 0.039037 -0.060753 -0.031975
4674722 -34 -39 2940 2940 2940 2880 2940 1.486799 0.483629 11.504139 0.009193 -0.048363 -0.015855
4674822 -32 -40 2880 2880 2880 2880 2880 0.430956 0.584185 10.596737 -0.004130 -0.028778 -0.015721
4674922 -33 -37 2880 2880 2880 2880 2880 -0.172383 0.064643 10.283096 0.008660 -0.044499 -0.026913
4675022 -34 -37 2880 2880 2880 2880 2880 0.620098 -0.033519 10.409988 0.029311 -0.062619 -0.036772
4675122 -34 -37 2880 2880 2880 2880 2880 1.343147 0.308852 11.243171 0.025580 -0.059688 -0.030643
4675222 -35 -40 2880 2880 2880 2880 2880 1.149217 0.349553 10.893618 0.003597 -0.025314 -0.015455
4675322 -35 -39 2880 2880 2880 2880 2880 -0.248997 -0.445322 10.175357 0.012790 -0.037571 -0.026779
4675422 -35 -40 2940 2880 2940 2880 2880 0.476446 -0.526724 10.931925 0.031709 -0.066349 -0.033175
4675522 -35 -39 2880 2880 2880 2880 2880 1.094150 -0.265756 11.197681 0.012790 -0.067282 -0.019185
4675622 -34 -40 2880 2880 2880 2880 2880 0.847547 0.136469 10.735600 0.005995 -0.040502 -0.012657
4675722 -34 -39 2880 2880 2880 2880 2880 -0.031125 0.169988 10.690110 0.003730 -0.023982 -0.017853
4675822 -35 -39 2880 2880 2880 2880 2880 -0.196325 -0.612916 10.524911 0.027312 -0.050495 -0.036772
4675922 -37 -39 2940 2880 2880 2880 2880 0.828394 -0.648829 11.283873 0.034240 -0.072744 -0.033041
4676022 -37 -39 2880 2880 2880 2880 2880 1.359907 -0.483629 11.314997 0.028511 -0.054358 -0.024515
4676122 -35 -39 2880 2880 2880 2880 2880 1.261744 -0.395043 11.032481 0.009593 -0.045032 -0.015055
4676222 -37 -39 2880 2880 2880 2880 2880 0.414197 -0.361524 10.532093 -0.011191 -0.028112 -0.019452
4676322 -37 -40 2880 2880 2880 2880 2880 0.225055 -0.486023 9.955091 0.013190 -0.048896 -0.023848
4676422 -34 -39 2940 2880 2880 2880 2880 0.739808 -0.557849 10.477027 0.036106 -0.065816 -0.032908
4676522 -37 -38 2940 2880 2880 2880 2880 1.410185 -0.260968 11.058818 0.025847 -0.049962 -0.028645
4676622 -33 -39 2940 2940 2880 2880 2880 1.029507 0.213084 11.231200 0.005462 -0.029311 -0.013456
4676722 -37 -39 2880 2880 2880 2880 2880 -0.112527 -0.160412 10.919953 0.008527 -0.025047 -0.011458
4676822 -37 -40 2940 2940 2880 2880 2880 0.035913 -0.596156 10.934319 0.025447 -0.065550 -0.037571
4676922 -34 -39 2940 2940 2940 2880 2940 0.861913 -0.158017 11.214440 0.038237 -0.077674 -0.030377
4677022 -37 -39 2940 2940 2940 2880 2940 0.945710 0.615310 10.848127 0.003597 -0.035706 -0.016121
4677122 -34 -40 2880 2880 2880 2880 2880 0.543484 0.701501 10.572795 -0.003597 -0.014256 -0.018119
4677222 -37 -39 2880 2880 2880 2880 2880 -0.026336 0.258574 10.417171 0.009326 -0.037038 -0.030510
4677322 -35 -35 2880 2880 2880 2880 2880 0.933739 0.153229 11.051635 0.031176 -0.062752 -0.029178
4677422 -37 -37 2880 2880 2880 2880 2880 1.364695 -0.043096 11.137826 0.022649 -0.058089 -0.025314
4677522 -38 -40 2880 2880 2880 2880 2880 1.290475 0.440533 10.848127 0.004930 -0.042634 -0.017587
4677622 -37 -39 2880 2880 2880 2880 2880 0.282516 0.062249 10.436325 -0.008127 -0.025980 -0.017720
4677722 -34 -39 2880 2880 2880 2880 2880 -0.428562 -0.301669 10.302250 0.002398 -0.043300 -0.027579
4677822 -38 -39 2880 2880 2880 2880 2880 0.304064 -0.409408 10.546458 0.031975 -0.071412 -0.036372
4677922 -37 -39 2880 2880 2880 2880 2880 0.878672 -0.354342 11.506534 0.033574 -0.053959 -0.035040
4678022 -37 -39 2940 2880 2880 2880 2880 0.916979 -0.179565 11.492168 -0.003064 -0.031309 -0.021583
4678122 -37 -39 2880 2880 2880 2880 2880 -0.055067 -0.304064 10.986992 0.006129 -0.025047 -0.019718
