t encoder_esq(mm) encoder_dir IR1(mm) IR2 IR3 IR4 IR5 Ax(m/s^2) Ay Az Gx(rad/s) Gy Gz
20082973 -37 0 1590 3325 3325 3325 3325 0.780510 -0.040701 10.857704 0.011325 -0.046364 -0.024115
20083073 -35 0 673 854 339 722 1133 0.744597 -0.038307 10.838551 0.009326 -0.049429 -0.021583
20083173 -38 0 3325 1887 685 1847 3325 0.715866 -0.040701 10.896011 0.010658 -0.045832 -0.017720
20083273 -38 0 650 1590 305 735 3325 0.792481 0.009577 10.874464 0.010126 -0.042900 -0.023848
20083373 -34 0 777 822 1491 3127 1399 0.735020 0.028730 10.915165 0.007994 -0.050095 -0.023049
20083473 -33 0 3325 3325 3325 3325 3325 0.718261 -0.047884 10.833762 0.014922 -0.046897 -0.021717
20083573 -32 0 673 871 2762 722 3258 0.766145 -0.007183 10.761936 0.009992 -0.049296 -0.021983
20083673 -35 0 854 735 344 791 981 0.749385 0.011971 10.831368 0.010392 -0.045299 -0.020651
20083773 -33 0 1133 854 432 590 3325 0.809240 -0.074220 10.840945 0.011191 -0.047430 -0.019052
20083873 -33 0 3325 3325 3325 3325 3325 0.778116 -0.069432 10.855310 0.012391 -0.049162 -0.022250
20083973 -37 0 3325 3325 3325 3325 3325 0.814029 -0.009577 10.896011 0.009326 -0.047830 -0.025980
20084073 -40 0 888 3325 3325 3325 3325 0.809240 -0.023942 10.807426 0.012790 -0.048763 -0.023715
20084173 -33 0 749 3325 3325 3325 3325 0.735020 -0.112527 10.927136 0.006129 -0.045432 -0.021583
20084273 -33 0 806 3325 1770 650 3325 0.742203 -0.026336 10.828974 0.009859 -0.044233 -0.020917
20084373 -37 0 806 806 2594 3127 3325 0.761356 0.011971 10.785878 0.015055 -0.047164 -0.020917
20084473 -34 0 3325 3325 3325 3325 3325 0.787692 -0.021548 10.824185 0.015721 -0.050761 -0.021583
20084573 -34 0 749 822 333 854 3325 0.756568 0.033519 10.900800 0.015721 -0.049296 -0.018919
20084673 -37 0 685 854 344 1133 3325 0.826000 -0.064643 10.907983 0.006528 -0.042368 -0.019185
20084773 -37 0 3258 762 341 709 3325 0.787692 -0.052672 10.730812 0.015588 -0.048629 -0.018519
20084873 -33 0 722 2145 333 685 2056 0.723049 0.004788 10.817003 0.013989 -0.050095 -0.021317
20084973 -31 0 3325 888 347 685 2100 0.797269 -0.052672 10.876858 0.016121 -0.051427 -0.019985
20085073 -35 0 3325 762 3325 3325 3325 0.763750 0.007183 10.965444 0.008793 -0.048363 -0.021717
20085173 -38 0 1556 1660 1625 1524 3325 0.790087 -0.088585 10.814609 0.009593 -0.045432 -0.021583
20085273 -37 0 735 943 336 806 3258 0.718261 -0.050278 10.821792 0.017054 -0.047164 -0.021583
20085373 -34 0 1232 1808 3325 3325 3325 0.770933 -0.011971 10.807426 0.008793 -0.047830 -0.026380
20085473 -32 0 3325 838 2145 806 3127 0.790087 -0.064643 10.733206 0.010925 -0.046231 -0.021583
20085573 -32 0 3325 871 341 735 3258 0.735020 -0.007183 10.826580 0.007994 -0.047031 -0.020651
20085673 -34 0 673 3325 352 762 3325 0.794875 -0.021548 10.776301 0.009193 -0.045565 -0.023182
20085773 -32 0 3325 749 3325 735 735 0.799663 0.011971 10.874464 0.009326 -0.045299 -0.021850
20085873 -33 0 3325 3325 3325 3325 3325 0.735020 0.031125 10.898406 0.015322 -0.053959 -0.021450
20085973 -34 0 3325 749 3325 735 3325 0.775721 -0.038307 10.881646 0.013989 -0.049429 -0.020251
20086073 -39 0 709 600 1970 697 1341 0.792481 0.023942 10.836157 0.009060 -0.048763 -0.023449
20086173 -34 0 777 981 323 685 3325 0.715866 0.031125 10.943895 0.012790 -0.045165 -0.022116
20086273 -37 0 722 1928 1732 629 3325 0.816423 -0.043096 10.907983 0.008527 -0.045032 -0.023582
20086373 -33 0 749 962 323 673 1847 0.794875 -0.095768 10.869676 0.008527 -0.045565 -0.024381
20086473 -35 0 838 777 339 3325 1206 0.799663 -0.014365 10.905588 0.017986 -0.050228 -0.024115
20086573 -33 0 3325 3325 3325 3325 3325 0.653617 -0.093374 10.951078 0.045299 -0.020118 -0.013456
20086673 -35 0 3325 3325 3325 1625 3325 0.742203 0.275333 10.862493 -0.091930 -0.057689 -0.030243
20086773 -32 0 1491 3325 3325 3325 1429 0.821211 0.076614 10.807426 0.017853 -0.050361 -0.018919
20086873 -37 0 3325 3325 3325 3325 3325 0.794875 -0.129287 10.843339 -0.011724 -0.049562 -0.019985
20086973 -33 0 1696 3325 3325 3325 3325 0.761356 -0.035913 10.874464 0.019185 -0.048896 -0.021983
20087073 -32 0 806 943 347 673 1206 0.840365 -0.165200 10.845734 0.018652 -0.050361 -0.021051
20087173 -39 0 762 822 320 1022 3325 0.945710 -0.035913 10.855310 -0.009326 -0.040902 -0.026247
20087273 -37 0 629 838 341 3258 3325 0.727837 -0.059855 10.876858 0.012257 -0.046498 -0.022649
20087373 -29 0 3325 3325 3325 3325 3325 0.782904 -0.079009 10.848127 0.012923 -0.056890 -0.016920
20087473 -32 0 697 822 331 962 3325 0.804452 0.023942 10.852916 0.023715 -0.050495 -0.016254
20087573 -35 0 1110 452 473 479 3325 0.821211 -0.062249 10.919953 0.003997 -0.047297 -0.019452
20087673 -33 0 1660 3325 3325 3325 3325 0.749385 -0.021548 10.833762 0.016654 -0.050628 -0.018786
20087773 -34 0 3258 854 344 650 2385 0.792481 -0.055067 10.874464 0.012524 -0.048896 -0.019452
20087873 -37 0 697 590 344 685 2762 0.735020 -0.033519 10.896011 0.015188 -0.051294 -0.017986
20087973 -37 0 791 777 320 619 3325 0.766145 -0.110133 10.831368 0.005063 -0.045299 -0.022250
20088073 -31 0 3325 3325 3325 3325 3325 0.790087 -0.045490 10.805032 0.012657 -0.049296 -0.021051
20088173 -34 0 3127 735 341 806 3325 0.727837 -0.055067 10.867281 0.008660 -0.050228 -0.019985
20088273 -38 0 943 888 1732 3127 1312 0.780510 -0.105345 10.850522 0.008926 -0.043167 -0.021717
20088373 -34 0 749 1001 328 3325 2880 0.766145 -0.079009 10.922348 0.018919 -0.053292 -0.021184
20088473 -32 0 749 1181 1312 640 2286 0.768539 -0.021548 10.896011 0.009326 -0.050495 -0.017720
20088573 -37 0 3325 3325 3325 3325 3325 0.732626 -0.069432 10.896011 0.011724 -0.052360 -0.019185
20088673 -33 0 735 791 2385 662 3325 0.775721 -0.064643 10.862493 0.007061 -0.050095 -0.019718
20088773 -37 0 749 854 315 709 1590 0.725443 0.011971 10.869676 0.013190 -0.048763 -0.019585
20088873 -31 0 3325 629 1625 709 3127 0.744597 -0.004788 10.910377 0.008260 -0.050628 -0.018119
20088973 -33 0 3325 806 339 532 3325 0.742203 -0.102951 10.924742 0.010259 -0.047830 -0.020784
20089073 -35 0 3325 3325 3325 3325 3064 0.739808 -0.004788 10.905588 0.011724 -0.050628 -0.020118
20089173 -37 0 871 762 349 777 3325 0.778116 -0.009577 10.795455 0.017986 -0.055291 -0.020118
20089273 -34 0 3325 3325 3325 3325 3325 0.756568 -0.021548 10.915165 0.013456 -0.049962 -0.017986
20089373 -31 0 3325 762 3325 3325 3325 0.811634 -0.114922 10.860099 0.013456 -0.052760 -0.017720
20089473 -34 0 3258 838 336 735 3325 0.806846 0.000000 10.826580 0.010925 -0.050628 -0.018919
20089573 -37 0 697 629 906 924 1157 0.744597 0.023942 10.795455 0.008394 -0.047031 -0.020784
20089673 -34 0 735 504 352 854 3325 0.775721 -0.074220 10.907983 0.013456 -0.050495 -0.019585
20089773 -34 0 762 619 318 640 1928 0.749385 -0.031125 10.862493 0.015988 -0.048096 -0.019985
20089873 -35 0 735 888 962 1808 854 0.792481 -0.071826 10.910377 0.003331 -0.047430 -0.018786
20089973 -32 0 650 609 344 697 1491 0.842759 0.052672 10.773908 0.001998 -0.042368 -0.018919
20090073 -35 0 777 735 347 3325 962 0.792481 -0.026336 10.927136 0.014123 -0.049296 -0.021717
20090173 -30 0 1022 806 347 924 806 0.749385 -0.055067 10.912771 0.001865 -0.046231 -0.023715
20090273 -34 0 777 806 333 697 3127 0.751779 -0.035913 10.833762 0.015988 -0.053159 -0.019319
20090373 -35 0 3325 697 3325 3325 3325 0.778116 0.004788 10.924742 0.012790 -0.049962 -0.022116
20090473 -28 0 722 822 349 650 2385 0.727837 -0.098162 10.915165 0.004397 -0.043433 -0.019985
20090573 -31 0 709 3325 331 697 3325 0.797269 0.023942 10.826580 0.010126 -0.054225 -0.023049
20090673 -30 0 888 924 328 629 1970 0.742203 0.119710 10.862493 0.003864 -0.048896 -0.020118
20090773 -33 0 3325 1556 3325 3325 3325 0.799663 0.007183 10.910377 0.004397 -0.046098 -0.020384
20090873 -32 0 525 3325 339 3127 871 0.806846 -0.064643 10.879252 0.006129 -0.047297 -0.023049
20090973 -31 0 709 3325 320 590 3325 0.833182 -0.074220 10.864887 0.002798 -0.052893 -0.018919
20091073 -33 0 806 762 355 662 3325 0.768539 -0.021548 10.927136 0.001599 -0.046098 -0.019319
20091173 -38 0 572 777 339 806 1399 0.790087 -0.153229 10.869676 -0.001865 -0.049162 -0.018386
20091273 -31 0 3325 3325 3325 1887 3325 0.773327 -0.076614 10.867281 0.009326 -0.042900 -0.021450
20091373 -33 0 762 1157 1770 888 3192 0.732626 -0.184354 10.821792 0.017453 -0.051960 -0.021051
20091473 -32 0 1001 525 1110 3325 3325 0.758962 -0.136469 10.869676 0.001599 -0.047963 -0.023315
20091573 -33 0 3325 3325 3325 673 3325 0.756568 -0.208296 10.884041 0.012124 -0.055025 -0.022649
20091673 -34 0 3325 871 3325 871 3325 0.782904 -0.134075 10.896011 0.007328 -0.051960 -0.020384
20091773 -33 0 1369 3325 3325 3325 3325 0.842759 -0.272939 10.946290 0.007994 -0.047164 -0.020917
20091873 -32 0 3325 386 437 822 1001 0.828394 -0.248997 10.917560 0.019718 -0.049162 -0.021184
20091973 -34 0 1043 629 333 2012 3325 0.782904 -0.150835 10.819397 0.013989 -0.049429 -0.021850
20092073 -29 0 2940 3325 3325 3325 3192 0.799663 -0.277727 10.915165 0.008527 -0.046631 -0.015721
20092173 -35 0 838 791 326 924 1110 0.770933 -0.198719 10.807426 0.008926 -0.048629 -0.019185
20092273 -33 0 3325 1770 2286 3127 3325 0.739808 -0.227449 10.891223 0.013856 -0.048230 -0.020651
20092373 -33 0 532 777 3127 777 3258 0.756568 -0.232238 10.817003 0.017453 -0.050495 -0.020518
20092473 -33 0 806 777 326 662 1524 0.799663 -0.213084 10.936713 0.012257 -0.042767 -0.019185
20092573 -32 0 640 3325 328 1258 3127 0.732626 -0.251391 10.857704 0.018919 -0.053426 -0.020651
20092673 -29 0 762 3258 331 609 3325 0.826000 -0.220267 10.900800 0.008260 -0.053026 -0.019851
20092773 -30 0 3127 871 411 735 556 0.842759 -0.150835 10.922348 0.010792 -0.051694 -0.014789
20092873 -31 0 1399 3325 3325 3325 3325 0.818817 -0.158017 10.852916 0.014655 -0.042501 -0.021051
20092973 -32 0 749 749 240 389 1285 0.842759 -0.201113 10.896011 0.026646 -0.048096 -0.019452
20093073 -32 0 1491 3325 1808 3325 3325 0.758962 -0.172383 10.807426 0.014389 -0.053825 -0.023049
20093173 -32 0 822 279 290 347 924 0.785298 -0.090980 10.879252 0.005596 -0.048496 -0.018119
20093273 -33 0 2012 1847 274 326 2940 0.818817 -0.150835 10.905588 0.015855 -0.054492 -0.018786
20093373 -33 0 762 3325 3325 762 3325 0.797269 -0.177171 10.931925 0.012790 -0.053559 -0.021184
20093473 -37 0 3325 3325 838 3325 3325 0.814029 -0.174777 10.876858 0.010658 -0.052493 -0.017187
20093573 -34 0 806 344 318 268 3325 0.809240 -0.186748 10.910377 0.010525 -0.049695 -0.022250
20093673 -31 0 1524 407 361 1285 3325 0.737414 -0.193930 10.910377 0.005995 -0.052626 -0.019052
20093773 -28 0 888 3325 393 318 1928 0.790087 -0.198719 10.862493 0.015188 -0.054492 -0.019985
20093873 -37 0 709 2335 389 282 1157 0.754174 -0.141258 10.994174 0.006662 -0.050228 -0.021850
20093973 -31 0 3325 3325 3325 3325 3325 0.794875 -0.167594 10.864887 0.017187 -0.051427 -0.023182
20094073 -35 0 3325 777 806 1258 1110 0.746991 -0.122104 11.008539 -0.006262 -0.050628 -0.021450
20094173 -37 0 3127 415 382 290 3325 0.792481 -0.210690 10.848127 0.011191 -0.048096 -0.021583
20094273 -37 0 3325 3325 3325 3325 3325 0.727837 -0.174777 10.848127 0.015588 -0.050361 -0.021184
20094373 -34 0 822 396 367 297 3325 0.787692 -0.210690 10.891223 0.009992 -0.048896 -0.024248
20094473 -30 0 373 497 400 370 442 0.802058 -0.167594 10.838551 0.013989 -0.046764 -0.023449
20094573 -33 0 697 2335 370 302 1732 0.797269 -0.198719 10.919953 0.008127 -0.046897 -0.020118
20094673 -33 0 1341 3325 3325 3325 3325 0.749385 -0.203507 10.828974 0.011325 -0.050628 -0.019319
20094773 -35 0 822 379 468 328 3325 0.802058 -0.177171 10.919953 0.005862 -0.045832 -0.021051
20094873 -33 0 822 352 497 305 3325 0.814029 -0.227449 10.826580 0.010925 -0.046098 -0.020384
20094973 -34 0 1369 370 452 310 822 0.768539 -0.146046 10.826580 0.012257 -0.051294 -0.019052
20095073 -33 0 3325 697 1065 3325 1043 0.811634 -0.146046 10.888829 0.009459 -0.048763 -0.020518
20095173 -34 0 3127 424 504 344 3192 0.780510 -0.213084 10.912771 0.014522 -0.050894 -0.019585
20095273 -37 0 3325 3325 791 3325 3325 0.842759 -0.165200 10.785878 0.010792 -0.044632 -0.020251
20095373 -34 0 3325 697 3325 640 3325 0.780510 -0.143652 10.912771 0.011991 -0.051427 -0.020518
20095473 -34 0 1022 428 2594 323 3258 0.749385 -0.251391 10.874464 0.012391 -0.050761 -0.019585
20095573 -31 0 697 491 3127 1625 3325 0.778116 -0.158017 10.845734 0.006662 -0.051161 -0.018386
20095673 -33 0 532 415 1133 320 3325 0.790087 -0.246603 10.886435 0.006528 -0.047430 -0.022250
20095773 -32 0 1232 432 479 349 3127 0.768539 -0.232238 10.903194 0.007328 -0.049828 -0.022516
20095873 -33 0 762 424 3325 300 1399 0.816423 -0.289698 10.826580 0.010525 -0.047297 -0.019585
20095973 -32 0 564 3192 791 532 3258 0.787692 -0.210690 10.843339 0.008394 -0.046897 -0.018919
20096073 -32 0 791 400 518 344 924 0.782904 -0.222661 10.785878 0.013057 -0.050361 -0.021450
20096173 -34 0 762 382 3325 323 479 0.703895 -0.246603 10.898406 0.010126 -0.050761 -0.020384
20096273 -31 0 735 424 491 341 3258 0.809240 -0.225055 10.888829 0.013989 -0.051161 -0.018386
20096373 -34 0 640 376 504 320 1087 0.768539 -0.229843 10.912771 0.008260 -0.043700 -0.022250
20096473 -30 0 1369 3325 806 609 3325 0.799663 -0.225055 10.958261 0.002265 -0.043433 -0.016920
20096573 -35 0 854 3258 590 3258 3325 0.744597 -0.102951 10.845734 0.016787 -0.048230 -0.020118
20096673 -35 0 1369 697 806 3325 3325 0.739808 -0.172383 10.747571 0.010525 -0.043034 -0.020384
20096773 -38 0 3127 347 462 1232 3325 0.754174 -0.098162 10.879252 0.008527 -0.051028 -0.016387
20096873 -33 0 3325 3325 3325 3325 1001 0.768539 -0.174777 10.793061 0.012391 -0.049828 -0.017986
20096973 -35 0 838 358 479 352 3258 0.718261 -0.158017 10.852916 0.014123 -0.044499 -0.020917
20097073 -39 0 3325 3325 3325 3325 3325 0.732626 -0.359130 10.922348 0.006262 -0.047031 -0.018119
20097173 -34 0 854 376 437 295 943 0.761356 -0.098162 10.893618 0.013590 -0.044233 -0.039703
20097273 -38 0 854 1590 1660 1625 3325 0.730232 -0.184354 10.826580 0.005462 -0.045299 -0.019452
20097373 -39 0 3325 3325 3325 600 3325 0.811634 -0.124498 10.843339 0.004663 -0.045299 -0.021184
20097473 -37 0 777 419 3325 328 981 0.763750 -0.124498 10.833762 0.014655 -0.045432 -0.020784
20097573 -32 0 749 379 432 906 619 0.814029 -0.210690 10.951078 0.012391 -0.052093 -0.023049
20097673 -37 0 1087 396 462 1970 1001 0.746991 -0.067038 10.795455 0.010259 -0.051694 -0.020917
20097773 -38 0 3325 3325 3325 3325 3325 0.787692 -0.174777 10.874464 0.011191 -0.047963 -0.020518
20097873 -35 0 540 318 442 302 2286 0.818817 -0.251391 10.963049 0.014789 -0.049162 -0.019452
20097973 -37 0 1341 1429 491 1491 1887 0.895431 -0.177171 10.905588 0.023049 -0.055691 0.008260
20098073 -33 0 3325 396 364 292 1133 0.720655 0.050278 10.867281 0.041302 -0.042368 -0.071678
20098173 -37 0 673 355 468 302 962 0.770933 -0.184354 10.905588 -0.004930 -0.057156 -0.012923
20098273 -39 0 838 473 556 400 3325 0.821211 -0.181959 10.893618 0.006129 -0.048363 -0.039303
20098373 -30 0 2056 3325 3325 3325 3325 0.814029 -0.122104 10.867281 0.016920 -0.051028 -0.021983
20098473 -35 0 1110 1206 1258 1232 1590 0.739808 -0.043096 10.824185 -0.022250 -0.059688 -0.035972
20098573 -32 0 791 2880 442 302 3325 0.639252 -0.275333 10.668563 -0.014522 0.020251 -0.077807
20098673 -33 0 871 373 370 318 3325 0.816423 -0.122104 10.848127 0.017453 -0.067149 -0.039436
20098773 -32 0 3325 3325 3325 3325 3325 0.335188 -0.114922 10.960655 0.017453 -0.018119 -0.046631
20098873 -40 0 3325 364 3325 326 1341 1.007959 -0.332794 10.934319 0.016254 -0.027579 0.021717
20098973 -37 0 838 393 518 339 1928 0.651223 -0.368707 10.840945 0.060354 -0.048629 -0.010525
20099073 -37 0 762 376 370 315 3325 -0.143652 -1.695095 11.010934 0.005596 -0.052493 0.049962
20099173 -42 0 3258 364 376 318 1625 0.845153 -0.124498 10.915165 0.013456 -0.050628 -0.010259
20099273 -39 0 822 355 428 313 3258 0.854730 -0.150835 10.860099 0.011458 -0.054358 -0.017453
20099373 -35 0 777 373 1312 1460 1001 0.883460 -0.124498 10.931925 0.006528 -0.051427 -0.017720
20099473 -35 0 838 396 468 333 1341 0.814029 -0.105345 10.905588 0.008394 -0.053959 -0.019452
20099573 -34 0 3325 396 419 1491 3258 0.754174 -0.141258 10.888829 0.016521 -0.050761 -0.018119
20099673 -34 0 3127 1928 3325 326 1285 0.828394 -0.251391 10.934319 0.008260 -0.048230 -0.016654
20099773 -34 0 1065 3325 791 3325 3325 0.809240 -0.165200 10.903194 0.007194 -0.047430 -0.019985
20099873 -39 0 3325 2286 3325 3325 3325 0.785298 -0.186748 10.874464 0.005462 -0.045698 -0.018652
20099973 -38 0 962 274 447 320 2238 0.931344 0.045490 10.819397 -0.013723 -0.052360 -0.024248
20100073 -37 0 3325 3325 3325 3325 3325 0.785298 -0.114922 10.905588 0.013057 -0.054492 -0.019052
20100173 -35 0 888 302 3325 305 1556 0.746991 -0.172383 10.936713 0.020518 -0.051161 -0.019185
20100273 -41 0 662 548 3258 548 3325 0.811634 -0.265756 10.884041 0.012790 -0.050095 -0.019185
20100373 -37 0 924 415 442 328 962 0.842759 -0.136469 10.862493 0.014789 -0.049429 -0.017720
20100473 -37 0 3325 3325 3325 3325 2056 0.852336 -0.148441 10.793061 0.012391 -0.054758 -0.016920
20100573 -41 0 548 393 473 336 2335 0.864307 -0.169988 10.943895 0.012657 -0.052493 -0.018786
20100673 -39 0 3325 349 419 326 3325 0.732626 -0.193930 10.802638 0.008527 -0.051161 -0.019718
20100773 -38 0 3325 3325 2436 3325 3325 0.761356 -0.160412 10.869676 0.011458 -0.052493 -0.017320
20100873 -39 0 838 411 479 1206 3192 0.809240 -0.102951 10.812215 0.011191 -0.051294 -0.018919
20100973 -37 0 762 367 432 1928 673 0.790087 -0.167594 10.826580 0.011591 -0.046364 -0.017320
20101073 -37 0 2940 3001 3325 2940 3325 0.830788 -0.169988 10.857704 0.010259 -0.054758 -0.017453
20101173 -39 0 1808 822 3325 3325 3325 0.782904 -0.177171 10.888829 0.004796 -0.044632 -0.021317
20101273 -43 0 3258 556 762 3258 590 0.725443 -0.184354 10.910377 0.016521 -0.052893 -0.016521
20101373 -41 0 749 352 462 331 3127 0.763750 -0.071826 10.843339 0.006395 -0.048363 -0.015055
20101473 -35 0 3325 3325 3325 3325 3325 0.828394 -0.186748 10.876858 0.013456 -0.053159 -0.018652
20101573 -38 0 777 376 355 1022 2436 0.802058 -0.167594 10.893618 0.012124 -0.049029 -0.016920
20101673 -40 0 906 361 452 323 749 0.797269 -0.155623 10.831368 0.017054 -0.059155 -0.018652
20101773 -35 0 3325 3325 3325 3325 3325 0.790087 -0.232238 10.896011 0.012923 -0.049695 -0.016387
20101873 -41 0 3325 3325 3325 3325 3325 0.773327 -0.158017 10.850522 0.012257 -0.049562 -0.020784
20101973 -39 0 762 447 447 352 2649 0.773327 -0.167594 10.891223 0.009726 -0.049562 -0.020251
20102073 -40 0 822 302 473 336 3325 0.773327 -0.172383 10.931925 0.007727 -0.050495 -0.019851
20102173 -37 0 762 341 424 310 924 0.828394 -0.179565 10.924742 0.014522 -0.052227 -0.018119
20102273 -34 0 3325 3325 3325 619 3258 0.766145 -0.294487 10.872069 0.009459 -0.047430 -0.021184
20102373 -38 0 640 3325 3325 640 3325 0.706289 -0.177171 10.915165 0.011591 -0.051028 -0.018386
20102473 -34 0 685 339 447 333 1133 0.816423 -0.177171 10.900800 0.013456 -0.052893 -0.016787
20102573 -37 0 3325 3325 3325 3325 3325 0.826000 -0.059855 10.876858 0.009726 -0.049296 -0.020251
20102673 -38 0 3325 3325 3325 3325 3325 0.802058 -0.186748 10.855310 0.015188 -0.049029 -0.018652
20102773 -35 0 3325 379 400 315 3325 0.842759 -0.253785 10.881646 0.013723 -0.054358 -0.018386
20102873 -39 0 777 1970 437 308 3325 0.790087 -0.150835 10.864887 0.010792 -0.046631 -0.018652
20102973 -34 0 3325 3325 3325 3325 3325 0.823605 -0.177171 10.903194 0.013057 -0.051560 -0.017320
20103073 -35 0 3325 297 411 310 962 0.782904 -0.203507 10.919953 0.011591 -0.051827 -0.019052
20103173 -38 0 1770 3192 3192 3325 3325 0.749385 -0.248997 10.917560 0.018786 -0.055158 -0.016121
20103273 -38 0 548 393 2820 347 2335 0.742203 -0.107739 10.850522 0.013456 -0.048896 -0.018119
20103373 -33 0 777 373 3192 333 3325 0.773327 -0.232238 10.867281 0.005862 -0.047164 -0.022116
20103473 -35 0 943 3325 3325 3325 3325 0.766145 -0.079009 10.948684 0.014655 -0.050495 -0.016121
20103573 -37 0 906 2286 491 1429 1887 0.804452 -0.148441 10.874464 0.013989 -0.050495 -0.017054
20103673 -42 0 906 3325 3325 3325 3325 0.732626 -0.177171 10.805032 0.019052 -0.049562 -0.020651
20103773 -39 0 749 364 419 315 3325 0.758962 -0.162806 10.857704 0.006795 -0.048763 -0.018119
20103873 -39 0 749 389 442 328 943 0.828394 -0.181959 10.884041 0.015322 -0.049962 -0.019985
20103973 -35 0 3325 3325 3325 3325 3325 0.739808 -0.169988 10.821792 0.011325 -0.049429 -0.015721
20104073 -39 0 981 382 437 315 1770 0.739808 -0.141258 10.915165 0.010392 -0.050628 -0.017453
20104173 -39 0 749 344 407 326 1001 0.785298 -0.105345 10.951078 0.012124 -0.053026 -0.018786
20104273 -34 0 3325 3325 3325 629 3325 0.790087 -0.169988 10.845734 0.009859 -0.051694 -0.017320
20104373 -40 0 3325 373 447 361 2436 0.809240 -0.215478 10.848127 0.009326 -0.057689 -0.018386
