t encoder_esq encoder_dir IR1 IR2 IR3 IR4 IR5 Ax Ay Az Gx Gy Gz
7159273 0 0 107 73 56 58 43 -136 -376 18328 116 -386 -106
7159373 0 0 106 73 55 57 43 -124 -468 18356 95 -401 -135
7159473 0 0 108 73 56 58 48 -224 -360 18336 93 -399 -106
7159573 0 0 106 73 56 58 45 -180 -352 18268 70 -415 -127
7159673 0 0 106 73 54 58 48 -196 -324 18456 110 -411 -99
7159773 0 0 107 73 56 57 43 -248 -336 18348 99 -421 -118
7159873 0 0 106 73 56 58 39 -188 -408 18388 101 -446 -96
7159973 0 0 107 73 56 57 45 -180 -436 18360 130 -457 -113
7160073 0 0 106 75 55 58 42 -192 -392 18308 51 -394 -109
7160173 0 0 106 74 57 57 42 -84 -436 18400 92 -412 -104
7160273 0 0 109 74 56 66 42 -192 -432 18424 104 -412 -93
7160373 0 0 107 74 56 57 46 -168 -376 18320 95 -447 -119
7160473 0 0 109 73 57 58 44 -272 -312 18320 76 -401 -121
7160573 0 0 106 73 56 58 46 -232 -324 18328 101 -429 -130
7160673 0 0 107 74 57 57 48 -108 -400 18216 96 -409 -127
7160773 0 0 107 73 56 58 46 -224 -380 18300 116 -451 -122
7160873 0 0 106 74 57 58 48 -240 -432 18460 81 -427 -133
7160973 0 0 106 73 56 58 42 -236 -368 18284 71 -400 -112
7161073 0 0 107 74 56 58 43 -168 -428 18320 61 -396 -121
7161173 0 0 108 74 56 58 42 -224 -456 18296 81 -387 -106
7161273 0 0 107 73 56 58 42 -224 -308 18244 71 -400 -110
7161373 0 0 107 73 56 58 39 -124 -364 18264 90 -396 -91
7161473 0 0 106 73 56 58 46 -32 -304 18428 102 -416 -123
7161573 0 0 106 72 56 57 46 -176 -360 18464 90 -391 -102
7161673 0 0 106 73 56 58 44 -100 -460 18400 113 -397 -114
7161773 0 0 109 74 56 58 48 -284 -380 18284 48 -420 -121
7161873 0 0 106 73 56 58 40 -168 -440 18244 98 -418 -118
7161973 0 0 106 74 57 58 45 -228 -340 18308 85 -417 -93
7162073 0 0 108 74 57 67 45 -232 -500 18324 125 -436 -121
7162173 0 0 107 74 56 58 47 -160 -364 18336 62 -411 -111
7162273 0 0 107 73 57 57 40 -144 -436 18412 94 -403 -120
7162373 0 0 106 73 56 58 49 -168 -384 18236 93 -415 -109
7162473 0 0 106 73 56 57 39 -224 -328 18384 107 -422 -104
7162573 0 0 106 73 56 58 43 -184 -492 18332 106 -424 -114
7162673 0 0 106 73 56 58 46 -172 -312 18312 81 -441 -131
7162773 0 0 108 73 56 65 47 -52 -344 18364 125 -422 -110
7162873 0 0 107 73 56 58 46 -156 -424 18304 108 -409 -110
7162973 0 0 106 73 56 57 43 -196 -384 18220 82 -389 -119
7163073 0 0 107 74 57 58 45 -200 -384 18500 144 -426 -104
7163173 0 0 107 74 57 58 42 -156 -440 18216 77 -411 -127
7163273 0 0 107 73 57 66 44 -188 -192 18224 65 -391 -117
7163373 0 0 106 73 56 58 35 -152 -308 18432 88 -437 -112
7163473 0 0 107 73 56 58 42 -152 -380 18448 93 -386 -88
7163573 0 0 106 73 56 58 43 -140 -268 18448 89 -408 -131
7163673 0 0 109 73 56 58 46 -236 -436 18480 118 -420 -113
7163773 0 0 108 74 56 66 48 -180 -368 18236 75 -394 -96
7163873 0 0 106 74 56 58 46 -140 -404 18352 99 -419 -104
7163973 0 0 107 75 56 58 45 -208 -424 18424 109 -442 -116
7164073 0 0 106 74 56 58 39 -152 -460 18336 69 -409 -112
7164173 0 0 106 73 56 58 45 -168 -348 18236 96 -428 -101
7164273 0 0 106 75 56 58 45 -196 -372 18352 96 -396 -103
7164373 0 0 106 73 56 57 45 -228 -480 18400 116 -424 -107
7164473 0 0 106 73 56 58 35 -180 -428 18404 114 -435 -116
7164573 0 0 108 74 57 58 47 -268 -392 18420 99 -437 -97
7164673 0 0 108 74 58 58 48 -144 -420 18396 125 -426 -73
7164773 0 0 107 73 57 57 43 -104 -400 18296 68 -415 -119
7164873 0 0 108 73 56 58 42 -172 -500 18416 123 -417 -115
7164973 0 0 107 73 55 57 46 -196 -456 18396 94 -441 -97
7165073 0 0 107 73 57 67 39 -224 -484 18360 82 -407 -133
7165173 0 0 106 73 56 58 45 -184 -276 18356 83 -475 -120
7165273 0 0 108 73 56 57 48 -152 -332 18412 58 -398 -113
7165373 0 0 107 75 56 58 45 -176 -312 18328 89 -417 -158
7165473 0 0 107 73 56 58 45 -196 -448 18456 76 -388 -132
7165573 0 0 107 74 56 58 39 -224 -368 18392 77 -406 -121
7165673 0 0 107 73 56 57 39 -152 -304 18352 115 -448 -109
7165773 0 0 107 73 56 58 46 16 -440 18600 124 -475 -91
7165873 0 0 107 73 57 66 38 -120 -396 18524 108 -435 -100
7165973 0 0 106 73 56 58 42 -92 -432 18296 126 -433 -110
7166073 0 0 106 73 56 57 43 -160 -416 18352 104 -416 -135
7166173 0 0 106 73 56 67 48 -192 -320 18344 97 -408 -102
7166273 0 0 109 73 56 58 43 -252 -308 18428 100 -436 -107
7166373 0 0 106 73 88 58 42 -140 -304 18356 109 -438 -127
7166473 0 0 106 73 90 58 42 -176 -396 18192 102 -394 -113
7166573 0 0 109 125 102 58 45 -248 -392 18360 73 -415 -108
7166673 0 0 108 126 72 58 46 -176 -432 18352 98 -429 -107
7166773 0 0 107 73 58 58 153 -228 -408 18428 131 -447 -109
7166873 0 0 107 73 59 58 146 -92 -436 18272 90 -411 -124
7166973 0 0 108 73 57 57 146 -192 -476 18296 70 -414 -138
7167073 0 0 107 73 56 58 144 -152 -352 18444 116 -443 -101
7167173 0 0 107 73 56 57 144 -184 -476 18256 99 -404 -106
7167273 0 0 107 73 56 58 144 -160 -452 18120 78 -420 -118
7167373 0 0 109 75 56 58 143 -112 -364 18392 95 -409 -116
7167473 0 0 108 73 56 58 144 -156 -348 18380 121 -440 -92
7167573 0 0 109 74 57 57 143 -172 -404 18252 107 -428 -104
7167673 0 0 108 73 56 58 134 -220 -280 18440 78 -427 -117
7167773 0 0 107 74 56 58 137 -232 -376 18364 89 -417 -112
7167873 0 0 108 73 56 57 137 -232 -348 18472 67 -414 -107
7167973 0 0 106 73 56 58 139 -176 -392 18400 68 -417 -108
7168073 0 0 107 73 56 58 141 -212 -408 18336 135 -450 -103
7168173 0 0 107 74 56 58 138 -276 -320 18380 93 -432 -120
7168273 0 0 107 73 56 58 141 -168 -384 18424 92 -416 -114
7168373 0 0 107 74 56 58 141 -160 -404 18304 107 -454 -122
7168473 0 0 107 73 56 57 141 -100 -332 18312 115 -414 -114
7168573 0 0 106 73 56 58 140 -232 -316 18396 112 -444 -111
7168673 0 0 108 73 55 58 141 -224 -520 18464 66 -374 -131
7168773 0 0 107 73 56 57 140 -212 -300 18312 98 -415 -115
7168873 0 0 106 73 56 58 141 -108 -340 18308 112 -392 -143
7168973 0 0 107 73 56 58 138 -120 -368 18252 73 -405 -117
7169073 0 0 108 75 57 58 140 -24 -284 18256 142 -423 -112
7169173 0 0 107 73 56 58 138 -260 -404 18424 90 -428 -111
7169273 0 0 107 74 56 58 137 -180 -452 18480 96 -412 -125
7169373 0 0 107 75 56 57 132 -148 -264 18384 89 -413 -129
7169473 0 0 106 72 56 58 130 -196 -440 18260 124 -416 -115
7169573 0 0 108 73 56 58 132 -148 -428 18264 78 -402 -140
7169673 0 0 108 73 56 57 132 -168 -384 18444 82 -385 -124
7169773 0 0 107 75 56 58 132 -184 -404 18412 95 -406 -102
7169873 0 0 107 73 56 58 131 -160 -440 18488 107 -453 -96
7169973 0 0 107 73 56 57 133 -208 -308 18412 140 -419 -109
7170073 0 0 107 73 56 58 135 -240 -436 18332 111 -431 -126
7170173 0 0 107 74 56 57 137 -204 -368 18344 140 -437 -127
7170273 0 0 108 75 56 125 142 -136 -396 18296 114 -417 -109
7170373 0 0 107 74 56 161 186 -180 -364 18372 157 -411 -103
7170473 0 0 108 73 152 173 179 -200 -288 18276 123 -421 -103
7170573 0 0 108 73 151 168 176 -168 -344 18168 161 -445 -104
7170673 0 0 106 73 149 169 176 -80 -400 18248 97 -413 -133
7170773 0 0 109 73 149 169 177 -276 -424 18280 71 -400 -111
7170873 0 0 109 74 149 179 179 -124 -432 18344 78 -390 -116
7170973 0 0 108 73 150 168 178 -180 -360 18252 75 -425 -124
7171073 0 0 107 73 147 168 175 -224 -380 18148 73 -390 -103
7171173 0 0 107 73 148 167 177 -132 -420 18488 100 -434 -118
7171273 0 0 107 74 149 168 175 -60 -404 18224 118 -423 -115
7171373 0 0 108 73 148 166 177 -168 -468 18288 79 -397 -128
7171473 0 0 108 73 56 144 156 -188 -480 18404 74 -432 -82
7171573 0 0 106 74 56 144 159 -252 -416 18300 132 -417 -113
7171673 0 0 108 73 56 144 158 -196 -440 18396 102 -450 -137
7171773 0 0 109 73 56 145 158 -172 -412 18432 89 -414 -121
7171873 0 0 107 74 56 145 155 -188 -420 18344 66 -424 -116
7171973 0 0 108 75 56 145 157 -248 -284 18376 122 -416 -118
7172073 0 0 108 74 56 145 157 -284 -284 18312 107 -418 -99
7172173 0 0 107 74 56 146 157 -204 -388 18212 89 -408 -109
7172273 0 0 108 75 56 145 156 -68 -376 18312 114 -434 -103
7172373 0 0 106 72 56 146 157 -160 -340 18376 124 -438 -113
7172473 0 0 108 75 56 147 155 -196 -364 18416 79 -429 -116
7172573 0 0 107 73 72 142 26 -168 -424 18232 91 -433 -114
7172673 0 0 107 170 185 170 43 -196 -344 18480 101 -422 -122
7172773 0 0 107 165 175 145 35 -232 -424 18376 88 -454 -117
7172873 0 0 107 156 166 135 29 -232 -524 18372 146 -422 -106
7172973 0 0 109 156 170 152 29 -208 -364 18376 76 -393 -115
7173073 0 0 107 155 167 137 46 -112 -240 18332 106 -400 -114
7173173 0 0 108 145 163 137 32 -188 -324 18400 143 -442 -109
7173273 0 0 107 100 146 118 36 -184 -304 18352 94 -399 -131
7173373 0 0 110 108 148 118 34 -156 -332 18296 108 -415 -96
7173473 0 0 109 108 147 117 45 -108 -356 18272 56 -375 -102
7173573 0 0 109 111 148 117 36 -252 -404 18332 96 -419 -118
7173673 0 0 106 109 148 118 32 -180 -368 18276 124 -448 -125
7173773 0 0 108 107 146 117 48 -160 -432 18308 108 -442 -124
7173873 0 0 106 107 147 118 45 -136 -332 18324 103 -458 -123
7173973 0 0 108 108 147 129 42 -240 -492 18256 79 -419 -122
7174073 0 0 106 108 148 118 28 -332 -404 18408 137 -448 -112
7174173 0 0 107 108 148 118 39 -212 -412 18316 130 -418 -113
7174273 0 0 107 108 147 116 37 -152 -424 18316 44 -392 -124
7174373 0 0 107 107 145 117 32 -120 -368 18372 101 -439 -115
7174473 0 0 107 109 146 117 36 -124 -392 18436 94 -396 -124
7174573 0 0 109 109 146 118 48 -108 -364 18104 111 -413 -123
7174673 0 0 109 100 147 127 36 -180 -396 18284 105 -402 -124
7174773 0 0 107 92 146 116 34 -124 -400 18272 90 -353 -128
7174873 0 0 108 121 134 99 42 -192 -320 18456 76 -420 -109
7174973 0 0 108 119 121 58 41 -128 -420 18360 122 -432 -124
7175073 0 0 160 145 55 58 43 -152 -332 18552 101 -410 -137
7175173 0 0 175 148 56 58 38 -176 -468 18360 87 -412 -139
7175273 0 0 166 147 53 57 45 -164 -308 18312 82 -413 -105
7175373 0 0 151 122 56 57 40 -212 -268 18368 78 -382 -125
7175473 0 0 139 125 55 58 40 -260 -344 18320 52 -412 -119
7175573 0 0 151 127 56 58 40 -72 -296 18272 70 -422 -140
7175673 0 0 159 139 53 58 36 -156 -424 18420 47 -397 -117
7175773 0 0 159 139 52 57 37 -236 -328 18332 65 -393 -129
7175873 0 0 159 138 51 58 43 -196 -384 18372 143 -456 -126
7175973 0 0 159 140 52 58 44 -160 -328 18376 108 -457 -102
7176073 0 0 161 139 51 57 39 -160 -392 18408 106 -418 -108
7176173 0 0 160 141 52 57 37 -180 -476 18340 122 -456 -107
7176273 0 0 161 140 52 69 46 -176 -380 18260 69 -398 -105
7176373 0 0 162 142 52 58 42 -160 -284 18488 98 -444 -132
7176473 0 0 161 140 51 58 42 -92 -396 18332 82 -436 -125
7176573 0 0 161 141 52 58 39 -108 -352 18416 110 -445 -119
7176673 0 0 163 143 54 58 39 -188 -352 18360 108 -435 -125
7176773 0 0 173 130 56 58 35 -132 -376 18300 67 -409 -148
7176873 0 0 135 104 56 58 43 -60 -148 18344 190 -450 -62
7176973 0 0 131 98 56 58 42 -112 -448 18452 87 -419 -136
7177073 0 0 131 80 57 58 39 -152 -444 18336 97 -437 -88
7177173 0 0 128 90 57 58 37 -160 -388 18428 94 -427 -119
7177273 0 0 131 91 57 58 39 -196 -384 18440 88 -412 -132
7177373 0 0 130 91 56 58 40 -116 -396 18248 95 -407 -108
7177473 0 0 131 91 57 58 40 -204 -396 18316 133 -433 -85
7177573 0 0 131 91 56 58 43 -204 -540 18312 124 -432 -112
7177673 0 0 130 90 56 58 39 -188 -368 18352 123 -472 -99
7177773 0 0 131 91 54 58 40 -116 -364 18284 114 -421 -115
7177873 0 0 131 90 56 58 42 -204 -300 18220 84 -436 -120
7177973 0 0 132 91 56 58 40 -160 -388 18288 111 -442 -124
7178073 0 0 131 91 56 58 39 -108 -356 18144 89 -433 -94
7178173 0 0 108 73 56 58 42 -12 -456 18244 92 -394 -130
7178273 0 0 109 73 56 57 43 -180 -336 18372 97 -454 -139
7178373 0 0 108 74 56 58 48 -212 -340 18180 127 -440 -110
7178473 0 0 109 76 57 59 44 -180 -396 18260 134 -445 -85
7178573 0 0 106 73 56 68 39 -136 -288 18304 71 -414 -120
7178673 0 0 107 73 56 58 42 -156 -404 18360 96 -410 -116
7178773 0 0 108 73 55 58 43 -184 -360 18320 66 -362 -135
7178873 0 0 108 74 56 58 46 -216 -384 18184 95 -418 -122
7178973 0 0 107 74 56 57 42 -180 -264 18280 69 -403 -121
7179073 0 0 107 75 57 68 43 -188 -384 18364 112 -393 -124
7179173 0 0 109 73 57 58 44 -196 -280 18344 76 -415 -128
7179273 0 0 107 73 56 58 40 -232 -352 18288 113 -440 -109
7179373 0 0 108 73 57 58 42 -244 -348 18280 97 -395 -107
7179473 0 0 108 73 56 57 39 -196 -372 18340 110 -428 -103
7179573 0 0 109 73 56 68 39 -184 -440 18352 92 -419 -119
7179673 0 0 108 72 56 58 40 -116 -368 18380 111 -404 -118
7179773 0 0 109 73 56 58 45 -180 -456 18428 81 -412 -124
7179873 0 0 106 73 56 57 45 -172 -424 18388 103 -401 -106
7179973 0 0 108 74 57 57 44 -188 -376 18332 120 -449 -105
7180073 0 0 108 73 56 69 41 -216 -472 18372 87 -427 -115
7180173 0 0 106 73 56 58 40 -92 -368 18356 113 -398 -117
7180273 0 0 108 73 56 58 44 -168 -296 18328 83 -412 -100
7180373 0 0 108 73 56 58 42 -112 -380 18148 104 -394 -107
7180473 0 0 108 73 56 57 40 -92 -392 18368 123 -455 -114
7180573 0 0 108 73 56 57 45 -84 -404 18364 111 -422 -115
7180673 0 0 107 72 56 58 43 -212 -376 18408 109 -423 -96
7180773 0 0 107 74 56 58 43 -200 -380 18340 139 -438 -107
7180873 0 0 107 73 56 57 45 -176 -332 18352 105 -413 -107
7180973 0 0 107 74 57 58 45 -72 -460 18380 67 -413 -129
7181073 0 0 107 74 56 58 40 -192 -472 18392 119 -460 -102
7181173 0 0 108 74 57 69 42 -108 -380 18272 107 -428 -99
7181273 0 0 107 75 55 58 46 -116 -368 18200 68 -395 -101
7181373 0 0 106 73 56 58 45 -148 -412 18428 109 -410 -131
7181473 0 0 108 74 55 58 42 -176 -344 18380 82 -410 -101
7181573 0 0 108 73 56 58 43 -200 -324 18256 90 -410 -100
7181673 0 0 107 74 57 57 40 -124 -348 18360 126 -422 -105
7181773 0 0 107 75 56 58 43 -216 -436 18420 117 -450 -108
7181873 0 0 108 74 57 58 39 -164 -412 18372 100 -447 -118
7181973 0 0 109 74 56 58 48 -232 -448 18384 100 -437 -117
7182073 0 0 109 75 57 58 44 -196 -484 18364 110 -427 -103
7182173 0 0 107 73 56 57 40 0 -388 18284 77 -439 -128
7182273 0 0 108 74 56 68 39 -88 -332 18300 121 -447 -116
7182373 0 0 108 75 56 58 48 -140 -436 18408 94 -400 -98
7182473 0 0 106 73 56 58 45 -188 -360 18360 133 -439 -130
7182573 0 0 108 74 56 58 46 -152 -344 18328 98 -417 -112
7182673 0 0 108 74 56 57 40 -172 -464 18368 93 -436 -149
7182773 0 0 108 73 56 58 45 -108 -360 18360 103 -406 -114
7182873 0 0 108 73 56 58 39 -160 -428 18372 115 -429 -118
7182973 0 0 109 74 56 58 48 0 -324 18420 104 -318 -137
7183073 0 0 108 73 56 58 46 -108 -376 18268 101 -439 -103
7183173 0 0 107 73 56 58 45 -180 -336 18384 107 -434 -109
7183273 0 0 108 73 56 58 45 -144 -248 18440 66 -428 -127
7183373 0 0 108 73 56 57 45 -256 -328 18500 60 -411 -106
7183473 0 0 142 71 56 69 48 -296 -376 18376 88 -405 -125
7183573 0 0 149 70 56 58 46 -140 -372 18360 87 -439 -133
7183673 0 0 150 74 56 58 45 -176 -408 18216 82 -431 -133
7183773 0 0 152 73 56 58 42 -164 -404 18284 39 -404 -127
7183873 0 0 151 73 56 58 39 -176 -452 18392 121 -462 -129
7183973 0 0 152 74 56 58 46 -164 -448 18384 88 -385 -114
7184073 0 0 152 76 56 69 48 -168 -328 18328 127 -435 -116
7184173 0 0 153 74 56 58 48 -104 -328 18308 63 -403 -122
7184273 0 0 151 71 56 58 45 -224 -288 18296 93 -421 -115
7184373 0 0 139 72 57 58 42 -204 -372 18372 88 -403 -103
7184473 0 0 136 71 56 58 43 -180 -292 18208 80 -418 -127
7184573 0 0 135 72 57 59 41 -108 -444 18128 77 -407 -138
7184673 0 0 136 72 56 57 43 -124 -384 18392 80 -400 -118
7184773 0 0 135 72 57 69 48 -136 -384 18340 71 -407 -112
7184873 0 0 136 72 56 58 35 -96 -320 18260 118 -425 -99
7184973 0 0 135 72 56 58 39 -180 -324 18120 117 -439 -102
7185073 0 0 136 72 56 58 46 -152 -376 18248 167 -451 -126
7185173 0 0 135 72 56 57 43 -224 -404 18364 74 -418 -117
7185273 0 0 136 71 56 57 43 -156 -468 18320 68 -374 -137
7185373 0 0 137 73 56 69 46 -240 -380 18272 85 -416 -121
7185473 0 0 135 72 56 58 43 -76 -304 18396 141 -442 -101
7185573 0 0 135 73 57 58 50 -140 -360 18340 94 -414 -107
7185673 0 0 140 70 56 58 42 -64 -364 18328 103 -409 -109
7185773 0 0 155 99 56 58 42 -128 -300 18404 109 -432 -112
7185873 0 0 166 112 56 58 45 -240 -292 18328 58 -388 -98
7185973 0 0 165 104 56 57 40 -164 -272 18472 113 -444 -126
7186073 0 0 165 104 56 69 50 -204 -260 18496 80 -394 -117
7186173 0 0 164 103 56 58 40 -232 -284 18340 99 -410 -114
7186273 0 0 164 102 55 58 40 -120 -416 18236 109 -421 -111
7186373 0 0 165 101 56 58 45 -200 -376 18296 96 -443 -109
7186473 0 0 166 100 56 58 43 -116 -348 18272 136 -425 -124
7186573 0 0 164 97 57 58 42 -180 -308 18380 111 -433 -108
7186673 0 0 180 70 57 58 45 -140 -432 18236 51 -420 -104
7186773 0 0 108 73 56 58 40 -148 -416 18316 63 -415 -116
7186873 0 0 109 75 57 69 41 -132 -464 18404 129 -447 -132
7186973 0 0 107 75 56 58 46 -204 -328 18380 97 -422 -107
7187073 0 0 108 73 57 58 48 -196 -340 18448 79 -407 -111
7187173 0 0 107 73 56 58 37 -72 -400 18376 62 -403 -121
7187273 0 0 108 75 57 57 39 -164 -356 18372 135 -406 -133
7187373 0 0 109 74 57 58 36 -160 -384 18232 61 -397 -133
7187473 0 0 107 73 56 57 43 -228 -396 18236 126 -428 -120
7187573 0 0 108 74 56 68 43 -196 -320 18200 100 -418 -137
7187673 0 0 108 75 56 58 48 -300 -368 18352 132 -443 -129
7187773 0 0 108 73 56 58 43 -204 -408 18448 108 -407 -113
7187873 0 0 109 74 56 58 44 -204 -452 18332 122 -436 -137
7187973 0 0 108 73 56 58 42 -188 -352 18388 142 -430 -122
7188073 0 0 107 74 56 58 39 -152 -456 18320 90 -390 -126
7188173 0 0 109 74 56 57 43 -128 -284 18248 83 -375 -99
7188273 0 0 109 73 57 58 45 -188 -244 18372 89 -426 -124
7188373 0 0 106 73 54 57 48 -244 -440 18212 75 -401 -105
7188473 0 0 108 73 56 69 44 -176 -404 18440 91 -388 -101
7188573 0 0 108 73 56 58 45 -224 -404 18360 146 -419 -115
7188673 0 0 108 74 57 58 44 -184 -448 18340 70 -412 -136
7188773 0 0 109 73 55 58 40 -120 -388 18400 97 -434 -123
7188873 0 0 108 73 56 58 43 -180 -400 18384 89 -391 -118
7188973 0 0 108 73 56 58 46 -216 -464 18236 113 -387 -93
7189073 0 0 109 73 56 58 40 -156 -460 18332 73 -406 -138
7189173 0 0 108 73 56 57 43 -132 -244 18392 123 -461 -110
7189273 0 0 108 74 56 68 40 -184 -392 18400 58 -395 -113
7189373 0 0 193 76 56 58 40 -124 -272 18304 139 -433 -104
7189473 0 0 184 74 56 58 39 -124 -396 18344 123 -439 -128
7189573 0 0 206 196 62 58 47 -180 -472 18292 96 -421 -114
7189673 0 0 203 95 57 58 35 -188 -288 18368 77 -421 -102
7189773 0 0 180 97 57 58 45 -176 -404 18344 93 -424 -109
7189873 0 0 190 78 56 58 42 -216 -440 18360 99 -445 -119
7189973 0 0 178 78 62 58 43 36 36 18272 49 -456 -96
7190073 0 0 183 115 57 58 45 -144 -376 18264 110 -445 -114
7190173 0 0 177 71 57 68 42 -188 -420 18248 70 -406 -125
7190273 0 0 157 73 56 58 45 -260 -384 18360 75 -400 -117
7190373 0 0 151 73 56 58 40 -180 -340 18260 56 -402 -96
7190473 0 0 150 74 56 58 42 -288 -476 18316 82 -445 -105
7190573 0 0 150 73 56 58 42 -116 -316 18348 95 -403 -116
7190673 0 0 149 73 56 58 45 -116 -384 18424 129 -430 -106
7190773 0 0 148 73 56 57 52 -148 -300 18280 97 -431 -94
7190873 0 0 148 73 56 57 45 -148 -392 18256 78 -414 -120
7190973 0 0 150 73 56 58 44 -228 -360 18284 58 -424 -132
7191073 0 0 147 74 57 57 45 -120 -376 18380 72 -369 -105
7191173 0 0 149 73 56 58 49 -200 -396 18360 118 -430 -112
7191273 0 0 148 73 56 58 39 -196 -304 18272 78 -426 -106
7191373 0 0 148 73 56 58 40 -280 -340 18252 68 -388 -121
7191473 0 0 149 73 56 58 45 -160 -308 18084 86 -399 -123
7191573 0 0 147 75 56 58 45 20 -264 18392 86 -430 -174
7191673 0 0 147 74 56 57 48 -144 -364 18280 73 -430 -110
7191773 0 0 153 75 57 58 40 -220 -308 18480 146 -439 -114
7191873 0 0 150 74 56 58 39 -144 -296 18296 145 -442 -100
7191973 0 0 149 73 56 57 34 -140 -276 18336 93 -400 -111
7192073 0 0 149 73 56 58 35 -196 -416 18408 113 -409 -107
7192173 0 0 150 73 56 68 43 -256 -392 18316 78 -408 -121
7192273 0 0 147 75 56 58 45 -272 -416 18368 89 -421 -115
7192373 0 0 147 75 55 58 48 -212 -300 18468 96 -419 -124
7192473 0 0 146 74 56 58 46 -220 -300 18240 118 -416 -113
7192573 0 0 146 74 56 58 42 -144 -428 18340 99 -421 -104
7192673 0 0 146 74 57 58 36 -96 -356 18404 74 -409 -111
7192773 0 0 144 73 56 58 40 -168 -384 18316 100 -415 -133
7192873 0 0 145 73 57 58 51 -160 -360 18324 82 -420 -107
7192973 0 0 146 73 56 58 40 -220 -320 18384 112 -454 -126
7193073 0 0 164 72 56 57 43 -220 -244 18324 97 -411 -121
7193173 0 0 178 141 56 68 37 -216 -328 18196 75 -402 -112
7193273 0 0 188 180 56 58 41 -168 -304 18312 126 -448 -108
7193373 0 0 175 140 56 58 39 -344 -320 18136 119 -412 -124
7193473 0 0 174 140 56 57 42 -168 -396 18408 84 -412 -120
7193573 0 0 174 140 57 58 47 -180 -404 18404 94 -410 -125
7193673 0 0 175 138 56 58 45 -168 -408 18220 88 -388 -101
7193773 0 0 107 73 56 58 43 -112 -412 18316 78 -413 -117
7193873 0 0 108 73 56 58 39 -200 -448 18256 107 -416 -101
7193973 0 0 108 73 56 57 42 -160 -332 18276 185 -380 -121
7194073 0 0 154 74 56 57 37 -104 -468 18424 129 -413 -140
7194173 0 0 137 97 62 57 43 -272 -384 18328 48 -406 -135
7194273 0 0 143 97 100 58 46 -212 -420 18420 48 -402 -121
7194373 0 0 143 94 98 69 44 -232 -292 18424 95 -428 -99
7194473 0 0 140 92 98 58 41 -224 -368 18296 71 -420 -117
7194573 0 0 139 92 98 58 42 -88 -380 18332 118 -424 -126
7194673 0 0 140 92 96 58 45 -192 -348 18296 72 -407 -122
7194773 0 0 140 92 96 58 45 -168 -404 18336 77 -455 -103
7194873 0 0 142 92 97 58 42 -192 -352 18256 113 -405 -117
7194973 0 0 140 92 96 58 49 -168 -316 18328 92 -407 -130
7195073 0 0 141 92 96 58 42 -244 -320 18272 104 -422 -120
7195173 0 0 141 93 98 58 46 -232 -356 18256 71 -414 -90
7195273 0 0 142 93 97 58 44 -252 -420 18256 132 -432 -110
7195373 0 0 141 94 97 58 43 -152 -284 18380 111 -444 -121
7195473 0 0 140 102 92 57 49 -152 -432 18388 136 -398 -108
7195573 0 0 153 106 93 58 39 -160 -308 18488 63 -387 -107
7195673 0 0 154 107 93 69 41 -140 -444 18456 131 -431 -98
7195773 0 0 153 106 92 58 44 -224 -232 18268 136 -448 -131
7195873 0 0 154 106 92 58 46 -176 -372 18340 116 -440 -121
7195973 0 0 152 107 91 58 40 -220 -380 18320 124 -425 -106
7196073 0 0 152 108 91 58 43 -248 -456 18424 118 -445 -100
7196173 0 0 151 113 87 58 40 -236 -320 18300 87 -398 -94
7196273 0 0 151 120 86 57 43 -240 -296 18344 61 -421 -126
7196373 0 0 152 121 86 58 42 -268 -360 18316 123 -449 -114
7196473 0 0 150 121 85 58 39 -196 -336 18356 107 -421 -146
7196573 0 0 151 132 82 58 49 -276 -296 18372 87 -424 -111
7196673 0 0 152 131 82 57 43 -156 -400 18408 93 -393 -115
7196773 0 0 151 131 80 57 43 -192 -324 18352 86 -436 -113
7196873 0 0 152 131 81 58 45 -108 -372 18384 83 -419 -123
7196973 0 0 151 132 82 57 42 -248 -316 18436 104 -439 -122
7197073 0 0 153 132 82 68 41 -220 -280 18296 106 -383 -99
7197173 0 0 152 132 81 68 45 -184 -304 18272 82 -416 -136
7197273 0 0 153 117 86 58 43 -180 -272 18372 109 -422 -110
7197373 0 0 152 103 92 58 40 -160 -376 18304 114 -397 -127
7197473 0 0 151 87 96 58 45 -212 -344 18456 69 -390 -122
7197573 0 0 152 80 101 58 45 -148 -396 18380 104 -426 -94
7197673 0 0 152 81 102 58 45 -304 -224 18336 102 -443 -120
7197773 0 0 151 81 102 58 40 -224 -304 18300 76 -404 -127
