t encoder_esq encoder_dir IR1 IR2 IR3 IR4 IR5 Ax Ay Az Gx Gy Gz
18409835 0 0 86 65 205 197 19 0 120 0 0 0 -186
18409835 0 0 86 65 205 197 19 0 120 0 0 0 -186
18409835 0 0 86 65 205 197 19 0 120 0 0 0 -186
18410092 0 0 86 65 205 196 19 0 -56 0 0 0 -189
18410863 0 0 86 64 205 197 18 0 16 0 0 0 -178
18410863 0 0 86 64 205 197 18 0 16 0 0 0 -178
18410863 0 0 86 64 205 197 18 0 16 0 0 0 -178
18411120 0 0 86 65 205 197 18 0 12 0 0 0 -202
18411891 0 0 85 65 203 195 17 0 16 0 0 0 -210
18412148 0 0 86 65 204 197 18 0 44 0 0 0 -194
18412919 0 0 87 64 204 198 18 0 44 0 0 0 -199
18412919 0 0 87 64 204 198 18 0 44 0 0 0 -199
18412919 0 0 87 64 204 198 18 0 44 0 0 0 -199
18412919 0 0 87 64 204 198 18 0 44 0 0 0 -199
18413947 0 0 86 64 205 197 18 0 -4 0 0 0 -193
18413947 0 0 86 64 205 197 18 0 -4 0 0 0 -193
18413947 0 0 86 64 205 197 18 0 -4 0 0 0 -193
18414204 0 0 84 65 206 197 18 0 -40 0 0 0 -199
18414975 0 0 85 64 204 196 19 0 -92 0 0 0 251
18414975 0 0 85 64 204 196 19 0 -92 0 0 0 251
18414975 0 0 85 64 204 196 19 0 -92 0 0 0 251
18415232 1 0 85 64 205 196 17 0 1412 0 0 0 166
18416003 0 0 86 65 204 197 20 0 28 0 0 0 -221
18416003 0 0 86 65 204 197 20 0 28 0 0 0 -221
18416003 0 0 86 65 204 197 20 0 28 0 0 0 -221
18416003 0 0 86 65 204 197 20 0 28 0 0 0 -221
18417031 0 -11 85 64 206 197 17 0 140 0 0 0 -167
18417031 0 -11 85 64 206 197 17 0 140 0 0 0 -167
18417031 0 -11 85 64 206 197 17 0 140 0 0 0 -167
18417031 0 -11 85 64 206 197 17 0 140 0 0 0 -167
18418059 0 0 85 65 205 196 17 0 72 0 0 0 -184
18418059 0 0 85 65 205 196 17 0 72 0 0 0 -184
18418059 0 0 85 65 205 196 17 0 72 0 0 0 -184
18418059 0 0 85 65 205 196 17 0 72 0 0 0 -184
18419344 0 0 86 65 204 196 19 0 48 0 0 0 -196
18419344 0 0 86 65 204 196 19 0 48 0 0 0 -196
18419601 0 0 86 65 205 196 18 0 16 0 0 0 -189
18420372 0 0 86 64 205 196 18 0 -32 0 0 0 -180
18420372 0 0 86 64 205 196 18 0 -32 0 0 0 -180
18420372 0 0 86 64 205 196 18 0 -32 0 0 0 -180
18420372 0 0 86 64 205 196 18 0 -32 0 0 0 -180
18422428 0 13 85 64 203 196 17 0 236 0 0 0 -180
18422428 0 13 85 64 203 196 17 0 236 0 0 0 -180
18422428 0 13 85 64 203 196 17 0 236 0 0 0 -180
18423456 0 26 86 64 205 198 18 0 820 0 0 0 -199
18423456 0 26 86 64 205 198 18 0 820 0 0 0 -199
18423456 0 26 86 64 205 198 18 0 820 0 0 0 -199
18423456 0 26 86 64 205 198 18 0 820 0 0 0 -199
18424484 0 24 84 64 205 197 21 0 60 0 0 0 -208
18424484 0 24 84 64 205 197 21 0 60 0 0 0 -208
18424484 0 25 86 65 204 196 17 0 -592 0 0 0 -258
18425512 0 24 84 64 205 198 18 0 836 0 0 0 -222
18425512 0 24 84 64 205 198 18 0 836 0 0 0 -222
18425512 0 24 84 64 205 198 18 0 836 0 0 0 -222
18425512 0 24 84 64 205 198 18 0 836 0 0 0 -222
18427054 0 24 86 65 205 194 18 0 -640 0 0 0 -239
18428082 0 0 86 65 205 196 16 0 48 0 0 0 -186
18428853 0 -11 85 64 203 197 16 0 252 0 0 0 -167
18428853 0 -11 85 64 203 197 16 0 252 0 0 0 -167
18428853 0 -11 85 64 203 197 16 0 252 0 0 0 -167
18429110 0 -31 87 64 205 197 20 0 724 0 0 0 -147
18429881 0 -26 85 64 205 198 18 0 1712 0 0 0 -170
18429881 0 -26 85 64 205 198 18 0 1712 0 0 0 -170
18429881 0 -26 85 64 205 198 18 0 1712 0 0 0 -170
18430138 0 -26 86 64 204 196 19 0 -1568 0 0 0 -177
18430909 0 -25 87 65 205 196 19 0 640 0 0 0 -232
18430909 0 -25 87 65 205 196 19 0 640 0 0 0 -232
18430909 0 -25 87 65 205 196 19 0 640 0 0 0 -232
18432194 0 -26 86 65 205 196 18 0 912 0 0 0 -200
18432194 0 -26 86 65 205 196 18 0 912 0 0 0 -200
18432194 0 -26 86 65 205 196 18 0 912 0 0 0 -200
18432451 0 -25 87 65 204 197 17 0 -824 0 0 0 -189
18432965 0 -25 87 65 206 198 20 0 -888 0 0 0 -136
18432965 0 -25 87 65 206 198 20 0 -888 0 0 0 -136
18432965 0 -25 87 65 206 198 20 0 -888 0 0 0 -136
18432965 0 -25 87 65 206 198 20 0 -888 0 0 0 -136
18433993 0 -25 85 65 206 195 19 0 440 0 0 0 -197
18433993 0 -25 85 65 206 195 19 0 440 0 0 0 -197
18433993 0 -25 85 65 206 195 19 0 440 0 0 0 -197
18435278 0 -25 88 65 206 196 18 0 -88 0 0 0 -276
18435278 0 -25 88 65 206 196 18 0 -88 0 0 0 -276
18435278 0 -25 88 65 206 196 18 0 -88 0 0 0 -276
18435278 0 -25 88 65 206 196 18 0 -88 0 0 0 -276
18436563 0 0 86 64 204 196 18 0 76 0 0 0 -196
18437334 0 -19 85 64 205 196 19 0 -932 0 0 0 -208
18437334 0 -19 85 64 205 196 19 0 -932 0 0 0 -208
18437334 0 -19 85 64 205 196 19 0 -932 0 0 0 -208
18438362 0 -25 87 65 205 198 19 0 832 0 0 0 -188
18438362 0 -25 87 65 205 198 19 0 832 0 0 0 -188
18438362 0 -25 87 65 205 198 19 0 832 0 0 0 -188
18438619 0 -25 85 64 204 196 17 0 -1724 0 0 0 -240
18440418 0 -25 86 64 203 196 19 0 -532 0 0 0 -198
18440418 0 -25 86 64 203 196 19 0 -532 0 0 0 -198
18440418 0 -25 86 64 203 196 19 0 -532 0 0 0 -198
18440675 0 -26 86 64 205 196 17 0 924 0 0 0 -123
18441446 0 -24 86 65 206 195 18 0 -756 0 0 0 -216
18441446 0 -24 86 65 206 195 18 0 -756 0 0 0 -216
18441446 0 -24 86 65 206 195 18 0 -756 0 0 0 -216
18441703 0 -26 87 65 205 197 18 0 968 0 0 0 -150
18442474 0 -25 87 65 205 195 19 0 264 0 0 0 -239
18442474 0 -25 87 65 205 195 19 0 264 0 0 0 -239
18442474 0 -25 87 65 205 195 19 0 264 0 0 0 -239
18442474 0 -25 87 65 205 195 19 0 264 0 0 0 -239
18443502 0 -24 87 65 205 198 20 0 988 0 0 0 -221
18443502 0 -24 87 65 205 198 20 0 988 0 0 0 -221
18443502 0 -24 87 65 205 198 20 0 988 0 0 0 -221
18443502 0 -24 87 65 205 198 20 0 988 0 0 0 -221
18444530 0 -15 85 65 204 196 19 0 612 0 0 0 -171
18444530 0 -15 85 65 204 196 19 0 612 0 0 0 -171
18444530 0 -15 85 65 204 196 19 0 612 0 0 0 -171
18445558 0 -33 85 64 203 196 17 0 860 0 0 0 -238
18445558 0 -33 85 64 203 196 17 0 860 0 0 0 -238
18445558 0 -33 85 64 203 196 17 0 860 0 0 0 -238
18445815 0 -29 85 64 204 196 18 0 -504 0 0 0 -228
18446586 0 -25 86 65 205 198 19 0 -384 0 0 0 -228
18446586 0 -25 86 65 205 198 19 0 -384 0 0 0 -228
18446586 0 -25 86 65 205 198 19 0 -384 0 0 0 -228
18447871 0 -24 87 65 205 197 18 0 796 0 0 0 -236
18447871 0 -24 87 65 205 197 18 0 796 0 0 0 -236
18447871 0 -24 87 65 205 197 18 0 796 0 0 0 -236
18448128 0 -25 87 65 205 196 19 0 -424 0 0 0 -220
18448899 0 -25 85 64 205 197 19 0 -584 0 0 0 -222
18448899 0 -25 85 64 205 197 19 0 -584 0 0 0 -222
18448899 0 -25 85 64 205 197 19 0 -584 0 0 0 -222
18449156 0 -19 84 64 205 197 19 0 668 0 0 0 -191
18449927 0 -37 87 65 206 197 19 0 -976 0 0 0 -215
18449927 0 -37 87 65 206 197 19 0 -976 0 0 0 -215
18449927 0 -37 87 65 206 197 19 0 -976 0 0 0 -215
18449927 0 -37 87 65 206 197 19 0 -976 0 0 0 -215
18450955 0 -26 86 64 204 196 18 0 160 0 0 0 -121
18450955 0 -26 86 64 204 196 18 0 160 0 0 0 -121
18450955 0 -26 86 64 204 196 18 0 160 0 0 0 -121
18451212 0 -24 88 65 205 197 20 0 -408 0 0 0 -218
18451983 0 -14 86 64 204 198 20 0 740 0 0 0 -132
18451983 0 -14 86 64 204 198 20 0 740 0 0 0 -132
18451983 0 -14 86 64 204 198 20 0 740 0 0 0 -132
18452240 0 -16 86 64 204 196 18 0 -448 0 0 0 -230
18453011 0 -32 86 65 205 199 20 0 568 0 0 0 -174
18453011 0 -32 86 65 205 199 20 0 568 0 0 0 -174
18453011 0 -32 86 65 205 199 20 0 568 0 0 0 -174
18453011 0 -32 86 65 205 199 20 0 568 0 0 0 -174
18454039 0 -25 85 64 204 197 17 0 900 0 0 0 -148
18454039 0 -25 85 64 204 197 17 0 900 0 0 0 -148
18454296 0 -24 87 65 205 198 20 0 -600 0 0 0 -154
18455067 0 -25 86 64 204 197 18 0 4 0 0 0 -187
18455067 0 -25 86 64 204 197 18 0 4 0 0 0 -187
18455067 0 -25 86 64 204 197 18 0 4 0 0 0 -187
18455324 0 -3 86 65 206 196 18 0 -32 0 0 0 -204
18456352 0 0 86 65 204 197 19 0 176 0 0 0 -202
18457380 0 -3 86 65 206 196 19 0 -124 0 0 0 -191
18458151 0 0 86 64 205 198 20 0 1232 0 0 0 -201
18458408 0 -18 86 65 205 196 17 0 -1168 0 0 0 -179
18459436 0 -23 85 64 204 197 18 0 436 0 0 0 -172
18459436 0 -23 85 64 204 197 18 0 436 0 0 0 -172
18459436 0 -23 85 64 204 197 18 0 436 0 0 0 -172
18459693 0 -14 86 64 204 196 18 0 -980 0 0 0 -201
18460464 0 -22 85 64 204 196 16 0 660 0 0 0 -217
18460464 0 -22 85 64 204 196 16 0 660 0 0 0 -217
18460464 0 -22 85 64 204 196 16 0 660 0 0 0 -217
18461492 0 -51 85 64 204 196 19 0 508 0 0 0 -243
18461492 0 -51 85 64 204 196 19 0 508 0 0 0 -243
18461492 0 -51 85 64 204 196 19 0 508 0 0 0 -243
18461749 0 -26 85 64 205 198 17 0 64 0 0 0 -184
18462520 0 -24 85 64 204 196 19 0 -1080 0 0 0 -224
18462520 0 -24 85 64 204 196 19 0 -1080 0 0 0 -224
18463548 0 -25 87 65 206 198 18 0 72 0 0 0 -235
18463548 0 -25 87 65 206 198 18 0 72 0 0 0 -235
18463548 0 -25 87 65 206 198 18 0 72 0 0 0 -235
18463805 0 -25 86 64 205 196 18 0 -248 0 0 0 -173
18464576 0 -26 86 65 206 196 18 0 -1084 0 0 0 -191
18464576 0 -26 86 65 206 196 18 0 -1084 0 0 0 -191
18464576 0 -26 86 65 206 196 18 0 -1084 0 0 0 -191
18464576 0 -26 86 65 206 196 18 0 -1084 0 0 0 -191
18464833 0 -25 85 64 205 195 18 0 176 0 0 0 -177
18465604 0 -25 87 65 205 197 18 0 -144 0 0 0 -219
18465861 0 -26 87 65 203 196 20 0 -164 0 0 0 -215
18466889 0 -25 86 64 204 196 19 0 -1108 0 0 0 -197
18466889 0 -25 86 64 204 196 19 0 -1108 0 0 0 -197
18466889 0 -25 86 64 204 196 19 0 -1108 0 0 0 -197
18468174 0 -24 84 64 204 196 17 0 -516 0 0 0 -247
18468945 0 -25 86 64 204 196 19 0 1088 0 0 0 -121
18468945 0 -25 86 64 204 196 19 0 1088 0 0 0 -121
18468945 0 -25 86 64 204 196 19 0 1088 0 0 0 -121
18469202 0 -24 85 64 206 197 18 0 -1008 0 0 0 -161
18469973 0 -25 86 65 206 197 20 0 832 0 0 0 -154
18469973 0 -25 86 65 206 197 20 0 832 0 0 0 -154
18469973 0 -25 86 65 206 197 20 0 832 0 0 0 -154
18470230 0 -26 86 65 205 196 18 0 -168 0 0 0 -138
18471001 0 -25 85 64 206 197 18 0 -388 0 0 0 -207
18471001 0 -25 85 64 206 197 18 0 -388 0 0 0 -207
18471001 0 -25 85 64 206 197 18 0 -388 0 0 0 -207
18471001 0 -25 85 64 206 197 18 0 -388 0 0 0 -207
18472286 0 -25 86 65 206 197 107 0 812 0 0 0 -159
18474342 0 30 86 64 204 195 202 0 -912 0 0 0 -233
18474342 0 30 86 64 204 195 202 0 -912 0 0 0 -233
18474342 0 30 86 64 204 195 202 0 -912 0 0 0 -233
18474342 0 30 86 64 204 195 202 0 -912 0 0 0 -233
18475113 0 25 85 64 205 196 187 0 -652 0 0 0 -214
18475370 0 26 85 64 206 196 189 0 1116 0 0 0 -190
18475370 0 26 85 64 206 196 189 0 1116 0 0 0 -190
18475370 0 26 85 64 206 196 189 0 1116 0 0 0 -190
18475627 0 25 85 64 205 196 197 0 -1128 0 0 0 -223
18476398 0 26 85 64 204 197 16 0 308 0 0 0 -200
18476398 0 26 85 64 204 197 16 0 308 0 0 0 -200
18476398 0 26 85 64 204 197 16 0 308 0 0 0 -200
18476655 0 26 88 65 205 197 17 0 -864 0 0 0 -248
18477683 0 26 86 64 205 197 15 0 440 0 0 0 -196
18477683 0 26 86 64 205 197 15 0 440 0 0 0 -196
18477683 0 26 86 64 205 197 15 0 440 0 0 0 -196
18477940 0 24 87 65 207 198 59 0 -784 0 0 0 -235
18478968 0 25 89 65 205 196 147 0 -632 0 0 0 -224
18479739 0 2 88 65 204 196 157 0 52 0 0 0 -218
18479739 0 2 88 65 204 196 157 0 52 0 0 0 -218
18479739 0 2 88 65 204 196 157 0 52 0 0 0 -218
18479996 0 0 86 65 205 195 161 0 64 0 0 0 -184
18480767 0 0 86 65 205 195 89 0 -60 0 0 0 -211
18480767 0 0 86 65 205 195 89 0 -60 0 0 0 -211
18480767 0 0 86 65 205 195 89 0 -60 0 0 0 -211
18480767 0 0 86 65 205 195 89 0 -60 0 0 0 -211
18481795 0 0 88 65 205 197 148 0 -52 0 0 0 -203
18481795 0 0 88 65 205 197 148 0 -52 0 0 0 -203
18481795 0 0 88 65 205 197 148 0 -52 0 0 0 -203
18481795 0 0 88 65 205 197 148 0 -52 0 0 0 -203
18482052 0 0 85 65 203 195 143 0 44 0 0 0 -212
18483080 0 0 86 64 204 197 101 0 36 0 0 0 -196
18483080 0 0 86 64 204 197 101 0 36 0 0 0 -196
18483080 0 0 86 64 204 197 101 0 36 0 0 0 -196
18484108 0 0 86 64 203 197 81 0 32 0 0 0 -201
18484108 0 0 86 64 203 197 81 0 32 0 0 0 -201
18484108 0 0 86 64 203 197 81 0 32 0 0 0 -201
18484365 0 0 86 64 205 197 72 0 -44 0 0 0 -181
18485136 0 0 85 64 204 197 144 0 -40 0 0 0 -187
18485136 0 0 85 64 204 197 144 0 -40 0 0 0 -187
18485136 0 0 85 64 204 197 144 0 -40 0 0 0 -187
18485393 0 0 86 64 204 196 143 0 220 0 0 0 -225
18486164 0 0 86 65 205 198 145 0 252 0 0 0 -179
18486164 0 0 86 65 205 198 145 0 252 0 0 0 -179
18486164 0 0 86 65 205 198 145 0 252 0 0 0 -179
18486164 0 0 86 65 205 198 145 0 252 0 0 0 -179
18487192 0 0 86 65 203 195 147 0 -72 0 0 0 -207
18487192 0 0 86 65 203 195 147 0 -72 0 0 0 -207
18487192 0 0 86 65 203 195 147 0 -72 0 0 0 -207
18487192 0 0 86 65 203 195 147 0 -72 0 0 0 -207
18487449 0 0 86 65 205 195 147 0 -8 0 0 0 -184
18488220 0 0 86 64 204 196 192 0 -52 0 0 0 -191
18488220 0 0 86 64 204 196 192 0 -52 0 0 0 -191
18488220 0 0 86 64 204 196 192 0 -52 0 0 0 -191
18488477 0 0 86 64 205 196 152 0 -36 0 0 0 -187
18489248 0 0 87 65 204 196 44 0 40 0 0 0 -202
18489248 0 0 87 65 204 196 44 0 40 0 0 0 -202
18489248 0 0 87 65 204 196 44 0 40 0 0 0 -202
18489248 0 0 87 65 204 196 44 0 40 0 0 0 -202
18490276 0 0 147 75 204 196 177 0 32 0 0 0 -194
18490276 0 0 147 75 204 196 177 0 32 0 0 0 -194
18490276 0 0 147 75 204 196 177 0 32 0 0 0 -194
18490533 0 0 86 64 203 196 106 0 4 0 0 0 -178
18491561 0 0 86 65 206 197 83 0 -20 0 0 0 -187
18491561 0 0 86 65 206 197 83 0 -20 0 0 0 -187
18491561 0 0 86 65 206 197 83 0 -20 0 0 0 -187
18491561 0 0 86 65 206 197 83 0 -20 0 0 0 -187
18492589 0 0 86 65 204 196 29 0 0 0 0 0 -171
18492589 0 0 86 65 204 196 29 0 0 0 0 0 -171
18492589 0 0 86 65 204 196 29 0 0 0 0 0 -171
18492846 0 0 85 64 205 198 28 0 52 0 0 0 -187
18493617 0 0 86 65 206 197 29 0 16 0 0 0 -200
18493617 0 0 86 65 206 197 29 0 16 0 0 0 -200
18493617 0 0 86 65 206 197 29 0 16 0 0 0 -200
18493617 0 0 86 65 206 197 29 0 16 0 0 0 -200
18494645 0 0 87 65 206 196 22 0 96 0 0 0 -179
18494645 0 0 87 65 206 196 22 0 96 0 0 0 -179
18494645 0 0 87 65 206 196 22 0 96 0 0 0 -179
18494645 0 0 87 65 206 196 22 0 96 0 0 0 -179
18494902 0 0 85 65 205 196 19 0 -36 0 0 0 -202
18495673 0 0 86 64 204 196 17 0 32 0 0 0 -180
18495673 0 0 86 64 204 196 17 0 32 0 0 0 -180
18495673 0 0 86 64 204 196 17 0 32 0 0 0 -180
18495930 0 0 86 65 203 196 18 0 0 0 0 0 -151
18496701 0 0 86 65 205 195 17 0 28 0 0 0 -190
18496701 0 0 86 65 205 195 17 0 28 0 0 0 -190
18496701 0 0 86 65 205 195 17 0 28 0 0 0 -190
18496958 0 0 83 64 204 196 19 0 100 0 0 0 -197
18497729 0 0 86 64 204 196 18 0 -8 0 0 0 -211
18497729 0 0 86 64 204 196 18 0 -8 0 0 0 -211
18497729 0 0 86 64 204 196 18 0 -8 0 0 0 -211
18497729 0 0 86 64 204 196 18 0 -8 0 0 0 -211
18497986 0 0 86 64 206 197 18 0 28 0 0 0 -182
18498757 0 0 88 65 205 197 20 0 128 0 0 0 -180
18498757 0 0 88 65 205 197 20 0 128 0 0 0 -180
18498757 0 0 88 65 205 197 20 0 128 0 0 0 -180
18499014 0 0 86 64 205 196 15 0 -40 0 0 0 -174
18499785 0 0 87 65 205 197 20 0 32 0 0 0 -192
18499785 0 0 87 65 205 197 20 0 32 0 0 0 -192
18499785 0 0 87 65 205 197 20 0 32 0 0 0 -192
18499785 0 0 87 65 205 197 20 0 32 0 0 0 -192
18500813 0 0 86 65 205 197 19 0 32 0 0 0 -190
18500813 0 0 86 65 205 197 19 0 32 0 0 0 -190
18500813 0 0 86 65 205 197 19 0 32 0 0 0 -190
18500813 0 0 86 65 205 197 19 0 32 0 0 0 -190
18502098 0 0 86 64 205 195 18 0 48 0 0 0 -195
18502098 0 0 86 64 205 195 18 0 48 0 0 0 -195
18502098 0 0 86 64 205 195 18 0 48 0 0 0 -195
18502098 0 0 86 64 205 195 18 0 48 0 0 0 -195
18502355 0 0 87 65 206 197 20 0 -76 0 0 0 -192
18503126 0 0 86 65 204 196 17 0 -24 0 0 0 -192
18503126 0 0 86 65 204 196 17 0 -24 0 0 0 -192
18503126 0 0 86 65 204 196 17 0 -24 0 0 0 -192
18503383 0 0 86 64 203 196 19 0 0 0 0 0 -209
18504154 0 0 86 64 204 196 17 0 -12 0 0 0 -183
18504154 0 0 86 64 204 196 17 0 -12 0 0 0 -183
18504154 0 0 86 64 204 196 17 0 -12 0 0 0 -183
18504411 0 0 86 64 204 196 20 0 160 0 0 0 -179
18505182 0 0 86 65 204 197 19 0 4 0 0 0 -204
18505182 0 0 86 65 204 197 19 0 4 0 0 0 -204
18505182 0 0 86 65 204 197 19 0 4 0 0 0 -204
18505439 0 0 87 65 205 196 17 0 -12 0 0 0 -165
18506210 0 0 88 65 206 198 20 0 0 0 0 0 -196
18506210 0 0 88 65 206 198 20 0 0 0 0 0 -196
18506210 0 0 88 65 206 198 20 0 0 0 0 0 -196
18506467 0 0 86 64 204 197 19 0 40 0 0 0 -169
18507238 0 0 86 64 204 198 18 0 64 0 0 0 -206
18507238 0 0 86 64 204 198 18 0 64 0 0 0 -206
18507238 0 0 86 64 204 198 18 0 64 0 0 0 -206
18507238 0 0 86 64 204 199 20 0 68 0 0 0 -220
18508266 0 0 86 65 205 197 18 0 -36 0 0 0 -204
18508266 0 0 86 65 205 197 18 0 -36 0 0 0 -204
18508266 0 0 86 65 205 197 18 0 -36 0 0 0 -204
18508266 0 0 86 65 205 197 18 0 -36 0 0 0 -204
18508523 0 0 85 65 205 197 18 0 52 0 0 0 -201
18509294 0 0 85 64 206 194 19 0 -100 0 0 0 -185
18509294 0 0 85 64 206 194 19 0 -100 0 0 0 -185
18509294 0 0 85 64 206 194 19 0 -100 0 0 0 -185
18509551 0 0 83 64 206 196 17 0 136 0 0 0 -186
18510322 0 0 85 65 204 196 18 0 144 0 0 0 -179
18510322 0 0 85 65 204 196 18 0 144 0 0 0 -179
18510322 0 0 85 65 204 196 18 0 144 0 0 0 -179
18510322 0 0 85 65 204 196 18 0 144 0 0 0 -179
18511607 0 0 85 64 204 196 19 0 8 0 0 0 -188
18511607 0 0 85 64 204 196 19 0 8 0 0 0 -188
18511607 0 0 85 64 204 196 19 0 8 0 0 0 -188
18511607 0 0 85 64 204 196 19 0 8 0 0 0 -188
18511864 0 0 85 64 204 196 19 0 28 0 0 0 -169
18512635 0 0 87 65 206 198 19 0 36 0 0 0 -184
18512635 0 0 87 65 206 198 19 0 36 0 0 0 -184
18512635 0 0 87 65 206 198 19 0 36 0 0 0 -184
18512892 0 0 85 64 203 197 16 0 136 0 0 0 -163
18513663 0 0 86 64 203 197 17 0 -36 0 0 0 -192
18513663 0 0 86 64 203 197 17 0 -36 0 0 0 -192
18513663 0 0 86 64 203 197 17 0 -36 0 0 0 -192
18513920 0 0 85 64 204 198 19 0 32 0 0 0 -197
18514691 0 0 85 64 205 198 20 0 24 0 0 0 -199
18514691 0 0 85 64 205 198 20 0 24 0 0 0 -199
18514691 0 0 85 64 205 198 20 0 24 0 0 0 -199
18514691 0 0 85 64 205 198 20 0 24 0 0 0 -199
18515719 0 0 86 64 206 197 18 0 -4 0 0 0 -209
18515719 0 0 86 64 206 197 18 0 -4 0 0 0 -209
18515719 0 0 86 64 206 197 18 0 -4 0 0 0 -209
18515719 0 0 86 64 206 197 18 0 -4 0 0 0 -209
18516747 0 0 85 64 205 197 19 0 12 0 0 0 -195
18516747 0 0 85 64 205 197 19 0 12 0 0 0 -195
18516747 0 0 85 64 205 197 19 0 12 0 0 0 -195
18516747 0 0 85 64 205 197 19 0 12 0 0 0 -195
18517775 0 0 86 65 204 197 18 0 16 0 0 0 -193
18517775 0 0 86 65 204 197 18 0 16 0 0 0 -193
18517775 0 0 86 65 204 197 18 0 16 0 0 0 -193
18517775 0 0 86 65 204 197 18 0 16 0 0 0 -193
18518803 0 0 86 64 203 195 19 0 -4 0 0 0 -192
18518803 0 0 86 64 203 195 19 0 -4 0 0 0 -192
18518803 0 0 86 64 203 195 19 0 -4 0 0 0 -192
18518803 0 0 86 64 203 195 19 0 -4 0 0 0 -192
18519060 0 0 87 65 204 197 18 0 76 0 0 0 -190
18519831 0 0 86 65 206 196 20 0 16 0 0 0 -212
18519831 0 0 86 65 206 196 20 0 16 0 0 0 -212
18519831 0 0 86 65 206 196 20 0 16 0 0 0 -212
18520088 0 0 86 64 205 197 20 0 4 0 0 0 -214
18520859 0 0 87 64 204 197 19 0 0 0 0 0 -181
18520859 0 0 87 64 204 197 19 0 0 0 0 0 -181
18520859 0 0 87 64 204 197 19 0 0 0 0 0 -181
18520859 0 0 87 64 204 197 19 0 0 0 0 0 -181
18522144 0 0 84 64 204 196 17 0 84 0 0 0 -196
18522144 0 0 84 64 204 196 17 0 84 0 0 0 -196
18522144 0 0 84 64 204 196 17 0 84 0 0 0 -196
18522144 0 0 84 64 204 196 17 0 84 0 0 0 -196
18522401 0 0 86 65 205 197 18 0 -212 0 0 0 -185
18523172 0 0 85 64 205 197 17 0 -100 0 0 0 -188
18523172 0 0 85 64 205 197 17 0 -100 0 0 0 -188
18523172 0 0 85 64 205 197 17 0 -100 0 0 0 -188
18523429 0 0 87 65 205 197 21 0 -168 0 0 0 -182
18524200 0 0 86 65 206 198 20 0 212 0 0 0 -188
18524200 0 0 86 65 206 198 20 0 212 0 0 0 -188
18524200 0 0 86 65 206 198 20 0 212 0 0 0 -188
18524457 0 0 178 79 204 197 19 0 48 0 0 0 -132
18525228 0 0 86 65 205 196 20 0 44 0 0 0 -196
18525228 0 0 86 65 205 196 20 0 44 0 0 0 -196
18525228 0 0 86 65 205 196 20 0 44 0 0 0 -196
18525485 0 0 87 65 207 196 18 0 -12 0 0 0 -185
18526256 0 0 85 65 204 196 17 0 28 0 0 0 -158
18526256 0 0 85 65 204 196 17 0 28 0 0 0 -158
18526256 0 0 85 65 204 196 17 0 28 0 0 0 -158
18526256 0 0 85 65 204 196 17 0 28 0 0 0 -158
18527284 0 0 84 64 205 197 19 0 -96 0 0 0 -191
18527284 0 0 84 64 205 197 19 0 -96 0 0 0 -191
18527284 0 0 84 64 205 197 19 0 -96 0 0 0 -191
18527284 0 0 84 64 205 197 19 0 -96 0 0 0 -191
18528312 0 0 85 65 205 194 17 0 -120 0 0 0 -185
18528312 0 0 85 65 205 194 17 0 -120 0 0 0 -185
18528312 0 0 85 65 205 194 17 0 -120 0 0 0 -185
18528312 0 0 85 65 205 194 17 0 -120 0 0 0 -185
18528569 0 0 86 65 204 197 18 0 8 0 0 0 -170
18529340 0 0 85 64 205 196 18 0 76 0 0 0 -179
18529340 0 0 85 64 205 196 18 0 76 0 0 0 -179
18529340 0 0 85 64 205 196 18 0 76 0 0 0 -179
18529597 0 0 86 64 205 196 20 0 -24 0 0 0 -199
18530625 0 0 86 65 205 197 19 0 80 0 0 0 -179
18530625 0 0 86 65 205 197 19 0 80 0 0 0 -179
18530625 0 0 86 65 205 197 19 0 80 0 0 0 -179
18530882 0 0 86 65 207 197 19 0 32 0 0 0 -179
18531653 0 0 87 65 206 199 18 0 -48 0 0 0 -171
18531653 0 0 87 65 206 199 18 0 -48 0 0 0 -171
18531653 0 0 87 65 206 199 18 0 -48 0 0 0 -171
18531910 0 0 84 64 205 196 18 0 24 0 0 0 -310
18532681 0 0 87 65 206 196 18 0 8 0 0 0 -196
18532681 0 0 87 65 206 196 18 0 8 0 0 0 -196
18532681 0 0 87 65 206 196 18 0 8 0 0 0 -196
18532938 0 0 84 64 205 197 19 0 52 0 0 0 -203
18533709 0 0 86 65 203 199 18 0 108 0 0 0 -185
18533709 0 0 86 65 203 199 18 0 108 0 0 0 -185
18533709 0 0 86 65 203 199 18 0 108 0 0 0 -185
18533709 0 0 86 65 203 199 18 0 108 0 0 0 -185
18534737 0 0 86 64 204 199 20 0 -56 0 0 0 -173
18534737 0 0 86 64 204 199 20 0 -56 0 0 0 -173
18534737 0 0 86 64 204 199 20 0 -56 0 0 0 -173
18534737 0 0 86 64 204 199 20 0 -56 0 0 0 -173
18535765 0 0 84 64 204 200 19 0 64 0 0 0 -175
18535765 0 0 84 64 204 200 19 0 64 0 0 0 -175
18535765 0 0 84 64 204 200 19 0 64 0 0 0 -175
18535765 0 0 84 64 204 200 19 0 64 0 0 0 -175
18536793 0 0 86 65 203 198 19 0 80 0 0 0 -192
18536793 0 0 86 65 203 198 19 0 80 0 0 0 -192
18536793 0 0 86 65 203 198 19 0 80 0 0 0 -192
